Predicted
-5.8865332482628085
-5.826171565009577
-5.751134059474001
-5.593014528932779
-5.571875833953341
-5.578745474751933
-5.728318945682233
-5.602669765947961
-5.429091688392666
-5.468772187445463
-5.413688333486003
-5.624000040723589
-5.411082209007395
-5.515795723158921
-5.595028053986638
-5.8179235483655365
-5.711881053333857
-5.788228808929451
-5.7105733180453795
-5.768543827204066
-5.865507040446591
-5.954095108692257
-5.907980547161641
-5.998257098752897
-6.06073322720569
-6.135787897704363
-6.144892095117176
-6.222570933678539
-6.274803668810198
-6.286749771759495
-6.312744740110142
-6.309931917208481
-6.382141403446514
-6.433299432742185
-6.419322151460931
-6.346223098888753
-6.411093223084059
-6.4593756317361555
-6.407029946288128
-6.471928772635912
-6.442542157389769
-6.503790988939318
-6.496682155179489
-6.5347663194988055
-6.520657584794059
-6.4809231515410195
-6.5038042122886655
-6.44318173711734
-6.478968349481263
-6.453419352685634
-6.403794300708231
-6.368067096365645
-6.331048690797625
-6.4070119508146774
-6.452298824292143
-6.213322228308577
-6.10848877008769
-6.168116199065005
-6.232422095497014
-6.303645288697827
-6.37744153620947
-6.062872482218788
-5.782249605501987
-5.878560716912223
-5.977547570519981
-5.9210207713391405
-5.380284206111148
-5.315514563013799
-5.594885863448078
-5.523053077500651
-5.615007607391916
-5.347987015671261
-5.25341780719679
-5.3746358758332216
-5.562923700450954
-5.53240739452322
-5.253450801929051
-5.347422133560505
-5.446270910934527
-5.157349665926207
-5.103643771058608
-5.433659228806236
-5.4301090806668535
-5.412349478975596
-5.494369123766069
-5.533957252583737
-5.574634978133811
-5.643651656434429
-5.748063124163065
-5.841477709891139
-6.008189040676992
-5.941993396189445
-5.832770184696481
-5.716673371361393
-5.951917106345506
-5.894154782669916
-5.9369839987217325
-6.027257763621779
-6.100147896074784
-6.07530136763012
-5.9857140605275045
-6.076550675455373
-6.121879974861888
-5.236007916960276
-4.90285188311605
-4.9432601604066955
-5.016343804573143
-5.127713400396584
-5.221258230759989
-5.304267095017851
-5.4197261200485185
-5.285128892493808
-5.5146864444940045
-5.449272820581666
-5.5583635439812555
-5.412226281678413
-5.433533670321777
-5.541220524913965
-5.648373883766143
-5.722369374021895
-5.818463700508136
-5.722370627303223
-5.81320183818681
-5.939354094621699
-5.839138458368008
-5.934182392790961
-6.0055917778812615
-6.085034193354792
-6.1549722505444455
-6.213817548118263
-6.214002035784824
-6.1128616218564265
-6.161504672833063
-6.233839796872104
-6.349869093055386
-6.285360239817356
-6.187609576779031
-6.199459055007541
-6.087147806033773
-6.201447059877121
-6.1576026315441545
-5.9321568658786115
-6.007103747149467
-6.085928766739125
-6.144146718140877
-6.135904337635835
-6.174251648307916
-6.2273963064781155
-6.178365274005344
-6.274750768615712
-6.308024657513729
-6.308307241587416
-6.323482725773437
-6.406878768315148
-6.48303079186457
-6.553440505530355
-6.580421840853733
-6.6081415184539685
-6.643012024293389
-6.372202754754256
-6.245035578191144
-6.203885827163418
-6.239026416297363
