Predicted
-5.242356162029127
-5.281771288143234
-5.334680874684194
-5.3984247477416645
-5.434421982850393
-5.104951308016849
-5.08568583938505
-5.163912444909765
-5.234795248522397
-5.2817396343400596
-5.353251919574939
-5.4061750059244895
-5.457006208205201
-5.493881405866327
-5.537288782120468
-5.591333093408757
-5.483350917198466
-5.47522035637303
-5.27418912812648
-5.350279207542331
-5.3509476150692175
-5.393539296695522
-5.36391884522152
-5.2098597009857714
-5.241702811185108
-5.186523270607046
-5.262536658740241
-5.188522491185646
-5.266838003316146
-5.323237560481078
-5.3765618992743125
-5.398612268962046
-5.451418531922485
-5.405363758884338
-5.44725145242515
-5.511200122932048
-5.567698721073793
-5.543335298912501
-5.601645435824146
-5.638366370224416
-5.6836225207941435
-5.686130274199991
-5.7316819827192065
-5.7618009949231785
-5.767036743771142
-5.7841984604865875
-5.786324296790876
-5.826483824372556
-5.8533005118273715
-5.844428304524459
-5.812095668878115
-5.848993777374472
-5.874823034046399
-5.843964332737682
-5.880638350030564
-5.862932323429754
-5.897244000333694
-5.8925118097145495
-5.913769080398867
-5.9106984158728695
-5.8881952554051376
-5.901586073861408
-5.866466631698692
-5.88961591932378
-5.87440902024951
-5.84531907805982
-5.831494508939928
-5.815332306402721
-5.860942628627694
-5.871541591403893
-5.736142747123499
-5.666966856465814
-5.704754493516668
-5.745296678041253
-5.788321621981641
-5.83196419165855
-5.630231719905958
-5.434324041738916
-5.501906433219993
-5.567585839008504
-5.442189311456251
-5.141271412095979
-5.086950863041584
-5.156211476542545
-5.2383080043630885
-5.303550297193583
-5.095733611609078
-5.019956159076602
-5.11079523596668
-5.185087080592942
-5.229101556256292
-5.0528858977353055
-5.123032133584048
-5.050261472977537
-4.997913531950001
-4.9404775896682445
-5.033842537435536
-5.1035416742254105
-5.166315855274654
-5.222163626545828
-5.245866887265165
-5.272090812904314
-5.324495845050844
-5.39653496149101
-5.459733014800255
-5.496308612960077
-5.5280207691371785
-5.472701577201706
-5.40770022433094
-5.477429214268233
-5.525371481633152
-5.555222764594527
-5.60180829831995
-5.655079357077344
-5.636035651936679
-5.592264511690292
-5.6499365419082865
-5.697306793841739
-5.109264413143065
-4.822834502866558
-4.850063044690595
-4.908967019136294
-4.997904217494741
-5.070616055460383
-5.130833437547089
-5.385048167769963
-5.093105300660299
-5.173792438797745
-5.213828519041338
-5.29248568739605
-5.172569652842198
-5.196655097620554
-5.2746128185353465
-5.614331589586283
-5.401445065877835
-5.46570790619668
-5.414282414942584
-5.4763009097973505
-5.53768829003149
-5.487126080704861
-5.550126606658367
-5.5935614398544375
-5.642445371916732
-5.684335276880535
-5.719415476768758
-5.719117865717653
-5.673251999911062
-5.70498014374773
-5.746327449699202
-5.786916703997144
-5.77943307154789
-5.721002767311344
-5.732565726208939
-5.680240819996277
-5.7309138226927105
-5.7105132167657535
-5.5489127887273595
-5.612375325710296
-5.660197796353156
-5.6962009433419345
-5.689296037193417
-5.7120722762066505
-5.744480795722973
-5.731577330080354
-5.771679348059546
-5.792143259868217
-5.832206279460202
-5.865722131535063
-5.89922291126352
-5.8907561777120305
-5.920545216365444
-5.941668362141118
-5.958523057470787
-5.974703980834378
-5.846928181254112
-5.779044233151981
-5.794791128080976
-5.8206540266818205
-5.774649525029764
-5.737065936955227
-5.645795059719548
-5.674203282785357
-5.7268699747341785
-5.756465580926485
-5.6283410251608315
-5.4775347301035
-5.506412331142233
-5.574670310320739
-5.634056860287752
-5.6403740842280685
-5.6945451440766135
-5.727369388885419
-5.701032704302599
-5.75311198641705
-5.789701261710971
-5.816224717414838
-5.85755770909579
-5.832230940120297
-5.857800964060513
-5.874126477317511
-5.80884763428741
-5.616006825677168
-5.681338364600541
-5.600252565474342
-5.421321197545611
-5.4145110293939585
-5.418936174372858
-5.49214725164433
-5.551601332212923
-5.611512316242988
-5.617774916295077
-5.5530041948553865
-5.5689670481630555
-5.627803154353507
-5.662890803282043
-5.705870121324367
-5.697651287267224
-5.747672973909986
-5.78974969804835
-5.7363792623866505
-5.6991264864509485
-5.728329923619938
-5.765664936441125
-5.748448092640396
-5.796229596978813
-5.817246884585527
-5.858737791779166
-5.892814415994257
-5.921408616048766
-5.952976656057818
-5.727048159994166
-5.753796136782537
-5.7215200492421205
-5.719309617791297
-5.751278857688427
-5.780700141219197
-5.425688156483568
-5.496720251682867
-5.55944662165287
-5.554851697348975
-5.57010405831837
-5.6230652197796
-5.67239086707575
-5.6887332856002235
-5.739484961866776
-5.7587813868296305
-5.803221886434429
-5.777831593112193
-5.777247128918971
-5.721029954775766
-5.767511509317591
-5.680395803205942
-5.723988255457178
-5.732905287576419
-5.701125841241802
-5.680581036669634
-5.731604537594275
-5.779352596899718
-5.815368249161373
-5.799968632818365
-5.78780674634309
-5.694994847908447
-5.666375510992243
-5.698604424672884
-5.6999665859848
-5.749944149716416
-5.743100371722486
-5.746128841340958
-5.773036286390759
-5.810876103402447
-5.8381692230143125
-5.851339485491748
-5.866031796116296
-5.895231065120418
-5.874579713029212
-5.899092522550039
-5.934211075281798
-5.925883446503711
-5.921757863258543
-5.951096519596218
-5.949883584496176
-5.943447060974489
-5.965125968740923
-5.951999065931184
-5.984125520917214
-5.913638068618247
-5.952262414858288
-5.9700709835222705
-6.0032541245818285
-5.92205239669593
-5.759343389906637
-5.78160222222393
-5.828110239810827
-5.832275422538611
-5.896637998820405
-5.917230178841609
-5.940961647215275
-5.954625489455844
-5.9726876754601355
-6.0086114853948205
-6.0084133836849825
-6.096001345580047
-6.288229760883986
-6.10062485955202
-6.042345437361216
-6.016171022862597
-6.13298047007352
-6.0486780124574295
-6.048448782368865
-5.920537353881443
-5.906140413966986
-5.882893519311593
-5.960731500059779
-5.9967016490558835
-5.817039692897504
-5.809796003825778
-6.046508150279215
-5.960795901482981
-5.663066803105175
-5.856364926506078
-5.778967264594193
-5.9002199283761
-5.8612017538203665
-5.925305421823956
-5.816889713067955
-6.1031330844021
-5.859486916370985
-5.776778967439768
-5.726459430966735
-5.746724259396723
-5.5531600059392225
-5.36822342700983
-5.424065046277764
-5.536088811483952
-5.494637746696402
-4.434122661324569
-4.518811644540387
-4.580007046174981
-4.354125385119033
-4.461056342308063
-4.53910851913807
-4.647200895319153
-4.2951650172768625
-4.242703089119518
-4.353302816364133
-4.390874229350089
-4.290796180585466
-4.408337774921065
-4.408215834465832
-3.7034826646172543
-3.830945858913169
-3.888309146789459
-3.9942645480952623
-4.107886528843782
-4.197571906312652
-4.278738935805578
-4.275721409577536
-4.388431352200522
-4.497753671451005
-4.300423393304133
-4.411098182425574
-4.466854641775846
-4.546150317181856
-4.647146189614992
-4.734540069618781
-4.826167633636898
-4.897090827699944
-4.996551475116795
-4.869942103100381
-4.825123320534994
-4.887369135992441
-4.933771314204004
-4.964552198865553
-4.933441160404193
-4.976151812666707
-5.044584547048336
-4.9834045526661495
-5.0530045450839935
-5.114120925626694
-5.137324508938794
-5.222029704920981
-5.294395160143954
-5.031262087306115
-5.092139787720806
-5.080885807772238
-5.163060021826338
-5.245490393735673
-5.31111718572532
-5.153661599402618
-5.216726656381153
-5.249851369771546
-5.1482419002156385
-5.230862307205845
-5.264213768186591
-5.325052868097446
-5.287725174387207
-4.73132018993821
-4.810555213599726
-4.908193469679244
-4.964292737352224
-4.867217954741937
-4.8559497461499666
-4.952088758904658
-5.014124686072816
-5.102647958103222
-5.178730918372849
-5.260499851159668
-5.276699317276433
-5.3508909953116826
-5.336042538916171
