Predicted
-5.980475459909067
-5.882185603463735
-5.832331502462629
-5.619794472900944
-5.639047935697149
-5.646248819350275
-5.771246267226846
-5.671597795817375
-5.486952613839313
-5.528827420196198
-5.4704954499192535
-5.654763912816708
-5.467513877267007
-5.578370901751392
-5.662848066410761
-5.848069549918478
-5.788516982697044
-5.871382217057005
-5.786920042224719
-5.8496820349203436
-5.955574575980752
-6.053378668283788
-6.002221312184148
-6.102322367943986
-6.172324792567182
-6.257189143248355
-6.267675875311677
-6.356652191038342
-6.417026879764028
-6.4310566100533855
-6.461290560902371
-6.457889097921569
-6.542355279246205
-6.602885653400421
-6.586372406070698
-6.500103129462744
-6.57593706830357
-6.6328897183203654
-6.570936625768375
-6.647344908756662
-6.612365563380795
-6.684786764124464
-6.676003364432216
-6.7211161166509505
-6.703640348717827
-6.6561626124230475
-6.682912917400403
-6.611080840534511
-6.652605461702973
-6.622219732591617
-6.563933209724
-6.521939388326989
-6.478726386135829
-6.56608817096462
-6.618360051718815
-6.343534034730978
-6.225590446818504
-6.292161687329713
-6.364474500296128
-6.445435621356479
-6.530181342360806
-6.17328992441157
-5.86575601554538
-5.970185285640602
-6.078616273215287
-5.961174638923082
-5.43675216764117
-5.368694114989915
-5.604893343513663
-5.587417652730098
-5.685367836920543
-5.402188508196929
-5.303032025708543
-5.430089891154262
-5.597052648788227
-5.596954649359246
-5.302542645870691
-5.400964104618574
-5.439305360476148
-5.202057252733543
-5.1462046511594455
-5.425828421560693
-5.450750414427199
-5.469128478466779
-5.556029114169793
-5.5981713891724185
-5.64161304248448
-5.715658470117541
-5.82862631429787
-5.930750863972895
-6.059549852365599
-6.041946236637772
-5.9211423993980645
-5.794466194443872
-5.995521782531151
-5.988191943733741
-6.035508678290421
-6.111985164734297
-6.218220930989725
-6.190240756512624
-6.08964251067033
-6.1912419448349825
-6.232653936476299
-5.279673114884177
-4.934652352099979
-4.976206938474238
-5.051631253447681
-5.1670912646173575
-5.264567364826751
-5.351515602959851
-5.473247682911835
-5.331259769727305
-5.529127693938894
-5.504365283113345
-5.620630768196987
-5.4649239332849735
-5.487428778879119
-5.601989886476139
-5.717024052845133
-5.797145220587116
-5.902109376095619
-5.796950510528201
-5.896057098547512
-6.0056574470826005
-5.9245254246419385
-6.029571322361989
-6.109371706325049
-6.199045427028093
-6.278907915829101
-6.3468292433340805
-6.347258652959539
-6.230982841798719
-6.286368400363149
-6.369537981453192
-6.458858270666893
-6.429305457785332
-6.31627996137016
-6.329673561369507
-6.198459939279881
-6.331669096414522
-6.281314154919258
-6.013462770525653
-6.111230332388295
-6.199496781463593
-6.26521806173689
-6.2557804584838275
-6.299360708501446
-6.360071786015176
-6.298849797281629
-6.414493036856377
-6.452882537027087
-6.462077964895858
-6.483488768335277
-6.602380558770592
-6.6586949030152285
-6.707631749197519
-6.775680300401637
-6.776788578193065
-6.8512773335773085
-6.526381256186689
-6.378967666339818
-6.336407834874622
-6.373471448797725
-6.3644650519248565
-6.301070372149086
-6.13131125478333
-6.176167691849705
-6.270408432682822
-6.328162283740326
-6.092435935565811
-5.848761462243488
-5.924456284203215
-6.0037751583538945
-6.184575049239258
-6.1151946832729
-6.209525577972779
-6.272617332318446
-6.231937761849962
-6.327648305732677
-6.4012365826557
-6.464734967793899
-6.537939527764255
-6.489611722340934
-6.54131557287154
-6.57731184020973
-6.3470309550495365
-6.05139442483444
-6.155219713711581
-6.038511471497582
-5.745072673051351
-5.740170319489954
-5.879406890469088
-5.8700388206705085
-5.968893087797106
-6.07200903873788
-6.167420332928074
-5.986892693371287
-6.014445343213702
-6.116980740459922
-6.178883474754497
-6.257825040538724
-6.24570801882905
-6.340088773074153
-6.426354675781424
-6.301363469151991
-6.2178957056330315
-6.242761687010997
-6.339158590980539
-6.311764927310621
-6.403398475417496
-6.444406034055073
-6.549546098399085
-6.604453278097224
-6.66763130589459
-6.740311909289771
-6.223402147451671
-6.261432342474898
-6.269123144994488
-6.2622791691460575
-6.255844823659155
-6.309579046787982
-5.757454362582187
-5.859246460092883
-5.9657808619595505
-5.955600242624934
-5.983297379306032
-6.074678687025405
-6.163518408861481
-6.191358137450611
-6.286707295171467
-6.326647757373742
-6.415814743373807
-6.36639735579691
-6.363887831251329
-6.256304619323314
-6.342669471971683
-6.181925239244252
-6.258519770070472
-6.272138558397197
-6.261568519569786
-6.157721251779753
-6.249735996864777
-6.379404924709236
-6.416124964390922
-6.379123981805104
-6.348274333350766
-6.181803588658921
-6.12153636381858
-6.1792523965598445
-6.179641689324384
-6.270564277283557
-6.262475001682785
-6.236952107910197
-6.321659553254969
-6.396628465464488
-6.45087837978012
-6.4788504519473085
-6.455248843490793
-6.571066750833313
-6.518471028227238
-6.566878155510062
-6.64328175871282
-6.625802945535248
-6.615926572639616
-6.679279245947033
-6.676955522330451
-6.654937282028762
-6.701002696703919
-6.672134885429164
-6.741382943518078
-6.588844619375555
-6.667124002234827
-6.678965235632748
-6.778200893038075
-6.583233430807201
-6.257119687007775
-6.342941662498566
-6.3425609817881154
-6.387682731613014
-6.47681665604679
-6.553321438278608
-6.600679653229059
-6.6260606907916975
-6.660966056631345
-6.736612563592341
-6.737569257304492
-6.807379226985054
-6.869419652244767
-6.56764026424618
-6.727402718757916
-6.745260141650197
-6.725906059105078
-6.733661434047182
-6.806065595534335
-6.546894491845892
-6.504755816661976
-6.584379985877763
-6.609069530299308
-6.681821697978337
-6.381761272961228
-6.472314154369756
-6.543279341623579
-6.58302949625524
-6.4129056929024975
-6.495248235853644
-6.365065854995224
-6.455577651738324
-6.539322748033816
-6.499673797887294
-6.531273367343725
-6.491867164563354
-6.255085696320896
-6.3507122118068375
-6.1427213658031805
-6.206685363276461
-5.911422356380625
-5.686945710439607
-5.7232281885731515
-5.707756498212025
-5.821330274816143
-4.559959490491932
-4.6508738603129665
-4.720463494150355
-4.482746488723169
-4.604836062093819
-4.6940505810407025
-4.824473461626666
-4.440649030885933
-4.384473629067932
-4.509938497075565
-4.5414835337795445
-4.437483813304432
-4.571574875339502
-4.5777836066487705
-3.801338561316147
-4.148387043909335
-4.017258154975096
-4.14522082470091
-4.283601621550405
-4.387176348547619
-4.478495869119542
-4.476898669917885
-4.606951105204444
-4.734071708182903
-4.4348289946724835
-4.706069170617806
-4.63859605676911
-4.727921316922085
-4.852828274906001
-4.958360708568287
-5.075163350606029
-5.159381905946615
-5.29072168596202
-5.180056286901863
-4.992806017506979
-5.07666594266081
-5.131416602247983
-5.179256780269637
-5.149328281195049
-5.208837312140456
-5.296552745469322
-5.188282609117784
-5.27682620617856
-5.365470614361767
-5.387684396593738
-5.508729378517181
-5.617657559470107
-5.272283746972143
-5.351422335949587
-5.344244945949703
-5.575628170259386
-5.572504602875818
-5.669528945545631
-5.391924791030653
-5.473686921151838
-5.515897021987508
-5.393561347027454
-5.50833543475133
-5.54988299423009
-5.636261129326885
-5.592653793528011
-4.905467381523273
-5.153880903343144
-5.125466647822613
-5.191173919676592
-5.032652702380063
-5.029201858956401
-5.153300534780406
-5.231801097481752
-5.448109338554418
-5.457573989138729
-5.575501058955937
-5.585076950965421
-5.695196409576778
-5.653122603153531
-5.755320506597183
-5.765596315117475
-5.859434801983089
-5.654160604991412
-5.1286711235169244
-5.208680660501083
-5.204157671080023
-5.301983239537051
-5.348338050302306
-5.466307640112157
