Predicted
-6.185840471170055
-6.2334587984668985
-5.700298347444583
-5.792824329274127
-5.888547350919212
-5.8833822668761195
-5.905701524680533
-5.986756640887944
-6.065650604391523
-6.09271702362375
-6.176043053969122
-6.278788482875438
-6.286768646642068
-6.2424007913873485
-6.239138135543781
-6.142737922701789
-6.218287728214008
-6.074187529703819
-6.141732198320449
-6.158136736658616
-6.10462088485534
-6.070151661574833
-6.223380515739784
-6.231900262879175
-6.29462179774113
-6.267382662158618
-6.24422507971531
-6.090100042331462
-6.041444272587187
-6.091198068644855
-6.094042455897779
-6.1739426341322945
-6.163717433971664
-6.240797651864903
-6.211910652983424
-6.276526100548102
-6.324532416897622
-6.347629071426978
-6.373517617289989
-6.426546699179468
-6.387748895969909
-6.429988625701799
-6.494537610531637
-6.4784926761428805
-6.469011724392089
-6.522421977817252
-6.519870085305742
-6.505895988112477
-6.544497597903127
-6.51907806252497
-6.577592450204733
-6.445704293304748
-6.512459420847885
-6.546175629101651
-6.608124348940282
-6.455068382117899
-6.177272915327247
-6.207626233335075
-6.216370165089389
-6.291129019809022
-6.369119710422871
-6.434787331750535
-6.364516744293563
-6.499371858776315
-6.5303263596176295
-6.59437008077997
-6.59328266778096
-6.652025990918555
-6.704202494977422
-6.428906638517543
-6.5778108058255835
-6.595871927555055
-6.603444309994318
-6.451280568157694
-6.6488355073963215
-6.419776028756554
-6.390133371283725
-6.458673721480803
-6.482556769464585
-6.418199164248959
-6.301090855094582
-6.3803950722516385
-6.441248281271282
-6.473534415150018
-6.362671434808953
-6.390227290730753
-6.285424644679442
-6.364392651709877
-6.436468918966395
-6.40678534022005
-6.4796075063443
-6.390359600554107
-6.17237808627586
-6.251493024883821
-6.048776885189693
-6.111614240416663
-5.833833324314834
-5.58252683613737
-5.652865848532344
-5.648793456064907
-5.751230306144476
-4.51647436504596
-4.597863022009517
-4.6692388094488
-4.6446890715132225
-4.5419591809787825
-4.630326019689345
-4.751304828263898
-4.373790283999315
-4.313957132933853
-4.432129992816424
-4.475356759797557
-4.369181491543978
-4.4939742320029845
-4.496579480805518
-3.744790809644507
-3.8721233151115446
-3.9378402583527023
-4.05273934424675
-4.1782124939252165
-4.278608694505747
-4.369951887072513
-4.367805245574384
-4.489877716635724
-4.612071691035849
-4.395202897288043
-4.513375870031109
-4.5763802416642685
-4.664079324406636
-4.778348812128671
-4.879107839769017
-4.986597189570822
-5.070963424340992
-5.192456912158689
-5.035437017892644
-4.977994919934171
-5.167332863481682
-5.105144985690408
-5.141554326074433
-5.102935171628362
-5.152479763373104
-5.235999890334893
-5.160463952398873
-5.243084719720661
-5.373679828039277
-5.348603611947991
-5.456539771539878
-5.55284396709333
-5.213545647694582
-5.282594733202702
-5.269988135597352
-5.3714849546430905
-5.478602264954347
-5.566281997216769
-5.359528086850869
-5.435518588950961
-5.5489275171582975
-5.349133460740821
-5.451302212563546
-5.495835618146951
-5.575562418990765
-5.5264057372395055
-4.852536205055027
-4.934922766510026
-5.050747063187574
-5.1186555183208435
-5.006530545175608
-4.991939478484953
-5.104335285476642
-5.180157265761294
-5.3732619578062115
-5.385084872182627
-5.491026808755648
-5.512613837785624
-5.610702500494542
-5.590489309139476
-5.680356985721585
-5.684228890274453
-5.769359792326776
-5.61814702413569
-5.1749758888188
-5.241035426467922
-5.23913874905633
-5.328369746609124
-5.371949626877084
-5.4773878763370085
-5.563699922777523
-5.66660899020829
-5.649025364168436
-5.742592497687828
-5.70421722336343
-5.839922972209743
-5.86232027414533
-5.879411241707149
-5.939681329316168
-6.016533910728156
-6.005170670775664
-6.078744437575103
-6.080939702190018
