Predicted
-5.617460233678196
-5.550046586671835
-5.366137799691403
-5.363022858575216
-5.373578794700272
-5.4481227382372746
-5.509620248651704
-5.57080928099544
-5.580589077503777
-5.5214876742023105
-5.538059654396939
-5.597455175776324
-5.6320006609758835
-5.93492590575665
-5.710411875892798
-5.954473767298941
-5.758614642373743
-5.698605381408695
-5.655848100469623
-5.683072752758514
-5.720436922374728
-5.75220080644148
-5.75293979153851
-5.773260714199627
-5.813800153703392
-5.84736286173607
-5.874873831268254
-5.9198180419558275
-5.669726306515283
-5.691209249639865
-5.660858626218394
-5.658032649653222
-5.6906294426487305
-5.7197535747203965
-5.395899560714688
-5.462356830468526
-5.528718141736916
-5.523362840480796
-5.833929593288374
-5.868737232494595
-5.64458618139874
-5.66026310347375
-5.822141272385814
-5.731165020766828
-5.775082062766515
-5.751094436633266
-5.749896915074875
-5.936790879335392
-5.740222892293928
-5.656526240802759
-5.698116911756931
-5.706024557399242
-5.669896146866555
-5.646309791818936
-5.696920218665269
-5.745657461648671
-5.845961853727948
-5.764929420905141
-5.750281839052901
-5.662541858631703
-5.629829158447679
-5.662497318253782
-5.6635810697011815
-5.713329208396964
-5.709172776214282
-5.713310760405008
-5.740587830712494
-5.7786279934409945
-5.805422487622759
-5.818965930651948
-5.833577220033059
-6.04000716986024
-5.839021836088643
-5.862082749098204
-5.896645178293857
-5.889050613158999
-5.884832682216301
-5.913215177720033
-6.068591247554064
-5.903970128993836
-5.9248370135535335
-5.912501819416621
-5.943629630058631
-5.876057743405161
-5.912821405568299
-5.9308629769845895
-5.963667970140293
-5.878676913183231
-5.713245134616539
-5.732529712710937
-5.778873215087069
-5.785624125625431
-5.83170630505485
-5.86953604145792
-5.892740552232554
-5.9554752361114165
-5.894334373847579
-5.956791222871263
-5.957467045031341
-5.98842920749052
-6.01516642307964
-5.922475845684319
-5.95667027206224
-5.966111986953689
-5.96980751458644
-5.962949395745047
-5.996336221803662
-5.876670142789432
-5.856974707226787
-5.897710908585222
-5.911013537464562
-5.9461082088314425
-5.995092283354728
-6.022370004118142
-5.884030705515928
-5.904099902301648
-5.84589459660464
-5.862005725951626
-5.795058914065525
-5.843719583023321
-5.8872413070217755
-5.868527999299161
-5.911486740455533
-5.865624388131997
-5.95488632393686
-5.792257947249496
-5.669143642007834
-5.712056168182856
-5.530411834716289
-5.699714225672762
-5.404057884912733
-5.393717601726251
-5.471597447773975
-5.006482035694475
-4.533570298664971
-4.595151961602754
-4.381133936567535
-4.491058331556422
-4.570318546101271
-4.683760478390512
-4.341065582546797
-4.289475287071165
-4.4038406233649905
-4.432507582829663
-4.338093262647444
-4.459224926487382
-4.464926670695163
-3.7326725660757827
-3.863392654808411
-3.932501560395175
-4.05413419822275
-4.183794497902616
-4.279618753690325
-4.362999808947771
-4.3616953163576495
-4.47829509270298
-4.589859759939106
-4.32351719554426
-4.441885572853866
-4.506678065477601
-4.585229862948139
-4.692733355570419
-4.781196103762789
-4.876569531087994
-4.94367593233926
-5.0448222052689875
-4.878842597288446
-4.811409217641455
-4.880125066091361
-4.924297770080202
-4.962214012467048
-4.938868806031271
-4.985928767759668
-5.053809337541757
-4.970573925546949
-5.039721671618713
-5.106964562856564
-5.12383942940916
-5.211905333865364
-5.287957247385973
-5.038584556297187
-5.09919438285744
-5.0938224633344005
-5.176352386913152
-5.260766383894403
-5.327525382560772
-5.132118702350823
-5.192795032658899
-5.223670040995351
-5.134224676682141
-5.218673227050409
-5.248787626567641
-5.309416185300023
-5.279371993213826
-4.744365436082086
-4.822587359033776
-4.927051492528453
-5.262541417995668
-4.851867044016738
-4.849041537659333
-5.4059596845999955
-5.012625511887311
-5.105651070469995
-5.184059399416761
-5.6331274341441455
-5.275784246662117
-5.3511275274009344
-5.323233022412468
