Predicted
-5.481742112504895
-5.400080739668013
-5.395075496565033
-5.189465985177981
-5.271087576293078
-5.27444766198465
-5.32038057243706
-5.291981695826592
-5.16266735116883
-5.194953786392492
-5.151816823510358
-5.230652991062354
-5.149410673618521
-5.23040395160121
-5.287650283764375
-5.3437253072541795
-5.369924915741627
-5.422508424128697
-5.369664339290375
-5.4111260487109325
-5.475944969996038
-5.532430267734821
-5.5034731320386205
-5.561955954030795
-5.599642698472517
-5.644153313564345
-5.649251698258769
-5.6940415131301805
-5.722593555843583
-5.729092022510165
-5.76372898998703
-5.742913706536723
-5.782059383292858
-5.793397845033301
-5.831325087297517
-5.763711185771198
-5.800006693603349
-5.824999770139296
-5.638647205416034
-5.8333765430548015
-5.817792829506775
-5.850934521988044
-5.847112540818034
-5.934236539238989
-5.595944391433282
-5.841249578370233
-5.854321457146539
-5.9120518546214855
-5.944683911963412
-5.829650491533598
-6.153643215025764
-6.061953690155674
-5.764548992472307
-5.997673736910069
-5.787864683784868
-5.870357406267944
-5.868917308033254
-5.712425407174614
-5.7117344780107775
-5.753919242206966
-5.655920232061657
-5.492115920283224
-5.665800165774089
-5.713067164877521
-5.5564755370747285
-5.409043949699128
-5.123839012681276
-5.585648830162974
-5.147837689714202
-5.234832951005187
-5.438504070047003
-5.0971476897885735
-5.0245777580603095
-5.121377911281704
-5.4665441793814145
-5.238678959264234
-5.022598764044426
-5.427165920835621
-5.009963106989848
-5.442860708760628
-4.902674771430826
-5.003936039911946
-5.078023084293552
-5.146987863421124
-5.430077515370239
-5.23690886716153
-5.266902388206013
-5.316580736081369
-5.3887024946109925
-5.450493567951338
-5.616665709473215
-5.515116673455599
-5.631386673224341
-5.384096699530681
-5.44166847709141
-5.491120128505237
-5.518692245098232
-5.565979479978995
-5.618691087496822
-5.603884338023642
-5.5511334383345075
-5.608584968352398
-5.655189401977508
-5.033518558896077
-4.764199050501285
-4.800551633182376
-4.859812139414235
-4.950276532623122
-5.023713222034118
-5.087709458704157
-5.175127414238002
-5.070633256374185
-5.152498144922435
-5.196663180963687
-5.276381264167127
-5.168624651519409
-5.187477549460385
-5.266423804934583
-5.341440214516189
-5.391699350181764
-5.455238499330797
-5.392610706679057
-5.455370549005661
-5.516358221197424
-5.47191051265522
-5.534197424774281
-5.577153316552646
-5.624100534295272
-5.663880994374716
-5.696353532090432
-5.69673591095943
-5.642349113397879
-5.672180880544514
-5.788203117530725
-5.70096470989013
-5.711343330939144
-5.688323208045327
-5.696930784297248
-6.020155854369952
-5.70012966149025
-5.674757067127405
-5.5263679608355085
-5.589424393983421
-5.6362847511078025
-5.670557883122226
-5.665577755341047
-5.804782337850691
-5.718984328425984
-5.822044964121029
-5.827486623069649
-5.764593411220972
-5.9033771379718925
-5.713878824441672
-5.868566034586112
-5.974769764487535
-5.886135626769845
-5.760215228924193
-5.922943584696029
-5.938025607923118
-6.005787203258802
-5.9119134950279655
-5.963316625644431
-5.570625002798618
-5.827940139887915
-5.6901839090765
-5.517315441437499
-5.6351789298865835
-5.686281230574309
-5.665815319816152
-5.610684670756123
-5.442554660558686
-5.473108469073813
-5.5393875552827145
-5.597284548705507
-5.742835950825754
-5.655331123629714
-5.688087723289031
-5.589678122160346
-6.04930944208084
-5.887461912380108
-5.919567549659405
-5.818466764970627
-5.691943771061869
-5.821382761111897
-5.837653929098538
-5.767021235358992
-5.524551603918832
