Predicted
-5.572440265736586
-5.5852218356638925
-5.5854786970076455
-6.08305803215633
-5.586473295764746
-6.082129446235896
-5.567792621564758
-6.089014542408874
-5.566522135227284
-6.087985715331162
-5.974207048281854
-5.548288840141339
-6.084799121210738
-5.572785436529547
-5.58778698505665
-5.36855519202399
-6.0701437109688445
-6.066282381745525
-5.475783355316855
-6.074636591140966
-6.067716508108927
-6.078523777351714
-5.958197243487727
-6.018240438931157
-5.569809503270151
-5.543448914181705
-5.499491282243132
-5.570343434513407
-5.944905156093007
-5.163369326290893
-6.058231252417587
-5.513749285327587
-5.910533309687123
-6.058424650790789
-6.04780051826613
-6.045499552396626
-6.021129319180668
-6.056596507776909
-6.05652722774927
-5.9528827166826
-6.054160853835683
-5.530978378737814
-6.045146126596537
-6.054092935113443
-6.051034326198844
-6.054088086050379
-6.0497763217267835
-6.057218994444966
-5.4952538996046085
-6.021771080638368
-5.54165360319034
-5.537000545958755
-6.044393662642306
-5.523741403174188
-6.046032814324259
-6.050383839463699
-6.0248801708022475
-6.05001908567045
-6.05118080381373
-5.537017892508113
-5.551435254700943
-5.55071482202319
-5.493512746383396
-6.049915141279055
-5.533517946311727
-5.550151382398857
-5.551926097240138
-6.054663263395645
-5.506841810407037
-5.547282620795067
-6.0479576530520776
-5.522828834993363
-6.0553112499893835
-6.048399157270867
-6.05353813500763
-6.042321860782064
-5.9517049172706065
-6.046755843099067
-5.549182116557127
-5.5394114314082845
-6.01052591258668
-5.523613253661413
-6.052262826767072
-5.541309217464979
-5.549089205620465
-6.0520432268575695
-6.054294838193431
-6.0443185658482586
-6.054433053797934
-5.8841160101861565
-6.054387218267721
-5.5424890758716865
-5.550606869427695
-6.030595346963192
-5.981336781991755
-6.0471367590231
-6.035727253009838
-6.050132732411495
-5.5388163796308625
-6.0539523170552965
-5.548525031496331
-6.0552361943016555
-5.539426734483824
-5.551061743095192
-6.045025680171035
-6.053184920928065
-6.056343340269539
-5.5463222377267565
-6.053784095425769
-6.056720257184751
-6.050414942795597
-6.057624401501075
-5.969548447308849
-5.552463920565432
-6.05930795672423
-6.0579034413092625
-6.000099424594341
