Predicted
-5.390394704536407
-5.411271221955807
-5.4148261905556
-5.41704814325345
-5.411809880169212
-5.396799497598895
-5.408969473972641
-5.40672742289253
-5.4178474817325135
-5.405509240299611
-5.417264508209641
-5.422686176204453
-5.4227003731577215
-5.420649393621653
-5.422896973838537
-5.414624461013605
-5.420154544531494
-5.426632907241288
-5.427636075232549
-5.421042277601707
-5.426164144558252
-5.428143508682096
-5.42868839455906
-5.426447379712018
-5.428766998433849
-5.429297747270437
-5.427774373715931
-5.428109141715627
-5.4275877085448645
-5.430472430026883
-5.431172542347174
-5.429013401688841
-5.426256836787992
-5.430628151233437
-5.432329563084586
-5.4290411040149955
-5.431956000572547
-5.4306174759349455
-5.432638899429917
-5.431909389195572
-5.4327253321625335
-5.431941554706725
-5.430668528511466
-5.432543140689755
-5.430722277162085
-5.4330785796991075
-5.432581439073433
-5.430973318313788
-5.431213369020714
-5.431418676821427
-5.436092592704001
-5.437036439712151
-5.425927933182099
-5.425347733040503
-6.004956714166268
-5.4383537200889505
-5.439203323903505
-5.4397499932468945
-5.423248706531267
-5.4117576593982495
-5.432362134317348
-5.441538975498881
-5.42409136162307
-5.3953656353519
-5.4084184876913834
-5.431812419380939
-5.440662539828089
-5.440317050209789
-5.410856908669285
-5.409717710994822
-5.435421291115962
-5.442278589588215
-5.438763058929506
-5.407707093244934
-5.429816350559327
-5.420836254754594
-5.414075284742533
-5.414972896541029
-5.436374227462855
-5.441628307242653
-5.441046171148296
-5.441063460531665
-5.438217869032175
-5.437836377522197
-5.440856630169305
-5.445002547045814
-5.4457174467336555
-5.443612793993837
-5.4433819356591755
-5.435010153405629
-5.429825553766071
-5.443247502194057
-5.44730390019642
-5.445639814960454
-5.447344814217485
-5.449091384400859
-5.444614859887743
-5.439639923481926
-5.447691068623152
-5.450937061038598
-5.38958377385915
-5.378023836029775
-5.421869144738053
-5.440599896043763
-5.447965303451743
-5.448837225146567
-5.4481847393781795
-5.4517853238638825
-5.432169573110005
-5.445622146870539
-5.450035619797997
-5.453413372195528
-6.006377055351834
-5.441687196384
-5.453558275673511
-5.456637765276275
-5.455084761981768
-5.456278716194164
-5.4466441718137855
-5.453977121040568
-5.458763191081108
-5.450997620720984
-5.456971566337086
-5.459383729489436
-5.459783395604375
-5.459986070389538
-5.459862727568755
-5.457991970396065
-5.453482728696368
-5.458244810833432
-5.461779568867912
-5.462550558614303
-5.459720812692683
-5.455889008340865
-5.458985466458351
-5.456777422572574
-5.462350536103106
-5.460128570057672
-5.448798095578841
-5.460769966973257
-5.465900808250042
-5.465288478679354
-5.462772388081937
-5.46410257123131
-5.465829339025646
-5.463685834143681
-5.466417187723011
-5.466807983248883
-5.468111325483387
-5.468644132881687
-5.468837319937739
-5.466599600103002
-5.4682899547405714
-5.469035334406505
-5.468851690741898
-5.46893514781082
-5.460551051285304
-5.460135271796285
-5.466797727725122
-5.469776372413148
-5.465799885360832
-5.465027242656985
-5.460350286941953
-5.467177506075443
-5.472790393570032
-5.472591501573948
-5.461147240815781
-5.452631209049349
-5.46531618879851
-5.4743623618161985
-5.475636045109208
-5.472073174856264
-5.474849306253042
-5.475416398104209
-5.471472879012752
-5.475671111805183
-5.477137890187892
-5.4764710671674575
-5.477645705840145
-5.474393828004632
-5.476266193302169
-5.47721608021404
-5.471538604673506
-5.4581990919008465
-5.473642046192351
-5.470397531423666
-5.4545419345294945
-5.464994386596751
-5.471655827865681
-5.478905926385435
-5.480762922468333
-5.481123794774971
-5.477689723199156
-5.470704820720524
-5.475041553875273
-5.481430737819681
-5.481400650432943
-5.481991761368479
-5.47912028334387
-5.4824838390494675
-5.484030933569407
-5.477003506199605
-5.4753719616073075
-5.481313057305043
-5.484559653046041
-5.481701019757853
-5.48516095809162
-5.4853808094554966
-5.486626918615817
-5.487097288878951
-5.486943735498175
-5.487364568375362
-5.469140258527807
-5.480118348756979
-5.482386931872528
-5.48331954945705
-5.4874362854667655
-5.488740582543239
-5.458697903370632
-5.48024312803032
-5.492370750112568
-5.487016464009628
-5.487375291400575
-5.49199729822904
-5.493527736234953
-5.491336306786981
-5.493814593419106
-5.493121194653402
-5.494619584626191
-5.490677608480477
-5.490820490596395
-5.4872588918434
-5.493641659523433
-5.486438146708763
-5.49286083393106
-5.494079868763439
-5.490058501776136
-5.489769341656936
-5.496587977004944
-5.499278654391648
-5.498863215937297
-5.495066939383609
-5.494100218356325
-5.488232505326798
-5.489647667693926
-5.496713529967075
-5.4965095709775085
-5.500183929755651
-5.497985496954752
-5.497523284526721
-5.499983879468257
-5.501955795153423
-5.501883116519079
-5.5011522107532205
-5.501300445800166
-5.502703661005179
-5.499792937399452
-5.502103667448596
-5.5045526111958285
-5.502443003984466
-5.501862958945841
-5.504383820576238
-5.503547070253406
-5.502527395521698
-5.504588019821878
-5.503468509445285
-5.505796337792337
-5.500530811483372
-5.50526468839129
-5.506790830580554
-5.50765824948279
-5.500652426564957
-5.490284553952198
-5.501043996535349
-5.5085683878411045
-5.506863467843682
-5.509267423479811
-5.510210345747401
-5.509367765567507
-5.508668555360509
-5.509120266279766
-5.51088379450943
-5.509496220039369
-5.510887426108935
-5.511588938252285
-5.504092953180792
-5.509632726517943
-5.511181668676964
-5.5104746250473715
-5.5101049384117875
-5.512704397911386
-5.503589168689641
-5.506087510334061
-5.513119559265623
-5.513161993147439
-5.514527705367401
-5.501870315489371
-5.511828068091079
-5.516654467950218
-5.515585369626728
-5.509637280559189
-5.513075267211331
-5.50850037645271
-5.515705768130953
-5.519136097175151
-5.51476577736117
-5.518257075542164
-5.513711329965464
-5.504128314392448
-5.515853093075036
-5.505488059754405
-5.51460759593087
-5.4971049076016945
-5.483178590892716
-5.506953206408904
-5.508811200633073
-5.5177273253851755
-5.331268382270858
-5.433363467866409
-5.495038849619558
-5.417496968024029
-5.473108275202683
-5.4968620230829695
-5.504892577023031
-5.390782616650915
-5.407181379552203
-5.479999285548343
-5.474627332581045
-5.426655780199048
-5.475972621536663
-5.467304608485047
-5.134222586056752
-5.347747296669992
-5.439012754089655
-5.454740891598974
-5.469487618525522
-5.459884791581891
-5.4535764713321875
-5.425390272689804
-5.455876453961497
-5.4692997732534145
-5.37057986514647
-5.437480947638973
-5.459226401911979
-5.4594143746091985
-5.46984939720055
-5.469792140713287
-5.471528720693348
-5.468321198682536
-5.474029217829706
-5.4330330543072
-5.428554606121797
-5.458220953904251
-5.463256777201083
-5.462156586725981
-5.451903791121781
-5.460502449956741
-5.468764166329719
-5.446107855431452
-5.46232224016168
-5.471679167879795
-5.465424604997034
-5.474318178081316
-5.4774994168795645
-5.436832581596156
-5.4612245511238005
-5.465581304827909
-5.475289181651982
-5.4807538185819284
-5.479934218427367
-5.4491372567715635
-5.468421043424444
-5.4756237580474885
-5.459835456567207
-5.476357604050788
-5.477706788509912
-5.480072066538535
-5.472144506004326
-5.38944463106282
-5.4455733144228375
-5.47845901545106
-5.473523076647731
-5.443927540565187
-5.451968376498739
-5.4746127625875145
-5.475454551375243
-5.47921547166377
-5.479866937455429
-5.480997542387547
-5.473741086319745
-5.479399531244352
-5.471778625482818
-5.478992365061922
-5.477014165964232
-5.4807771472249485
-5.463687137706098
-5.414819190378952
-5.456269074392351
-5.464697499447071
-5.473681527454365
-5.473030373123034
-5.479273808249069
-5.480745235386063
-5.481958893829197
-5.474757026849534
-5.480039875403635
-5.474488902857799
-5.478575952048481
-5.483206231877015
-5.479845423620117
-5.480598155952941
-5.48354345859943
-5.479270774739411
-5.48340955957917
-5.4823753451274015
