Predicted
-6.289130501003823
-6.063025066339126
-5.853444891203234
-6.242391828951693
-5.80492293751956
-5.791394213407267
-5.8592197005220115
-6.006462596871453
-5.740535438081594
-5.854642447601677
-5.808598845675618
-6.29269157997033
-5.537612515788031
-5.861323298586153
-6.197470695430997
-6.253354911818942
-6.08622317138319
-6.046225991268716
-5.645447005725151
-5.863626247864704
-5.86160557532487
-6.15815304208381
-5.866090472446413
-6.11477106783473
-5.547222977310526
-6.297325139288553
-5.518827447511758
-6.257539457103789
-5.67685423159544
-5.291704881009864
-6.189634484814634
-5.610502306103577
-5.864992722672417
-4.049785473340746
-5.989962583326425
-5.906173785664518
-4.670463880227202
-6.1726527293051365
-5.995209774663885
-6.26897056870773
-4.713279297152941
-5.275917259281361
-5.751307313317892
-5.324993484664381
-4.88697012734239
-5.8157813547897685
-5.536902282966654
-3.5370252207129655
-6.270994886618309
-5.282208667595982
-6.014097255806292
-6.271596236878489
-5.984089206492628
-5.931019045806875
-5.506041005976819
-6.228238923584464
-6.214021389091526
-4.804867435612347
-6.235387970799909
-5.508105561589855
-5.995143623482784
-6.220111850563316
-6.126075450686586
-6.199859146641191
-6.076252670271563
-6.272323432104848
-5.053049808454274
-5.551502444067537
-5.659015883095535
-5.578583928494867
-5.973636166952438
-5.3898517187566855
-6.018088630859465
-6.121196310297767
-5.604776883384863
-6.12076391539007
-6.143835105955627
-5.568239466432103
-5.817240050970352
-5.796429021597798
-5.024704580662417
-6.113469806494385
-5.503987466413879
-5.784772402346398
-5.812573624501761
-6.212803939773567
-5.146901753650573
-5.716750053136337
-6.044976630323194
-5.3353757873571075
-6.246879996079469
-6.05204612722786
-6.17874030498242
-5.902787030316365
-4.808334653368611
-6.084976726028308
-5.8127816685158855
-5.624344771186766
-5.425237536112371
-5.402077571941998
-6.247767294371182
-5.668412115845839
-5.8092977414840306
-6.208666336656934
-6.262306283275448
-5.991019133968109
-6.249839437012119
-5.799833674903062
-6.2361753570603335
-5.6411529387759884
-5.7856395769273075
-5.690249193104257
-5.070326054094544
-6.085942323345387
-5.828381501930742
-6.162134567244498
-5.611546770107537
-6.25676591539866
-5.775628759775314
-6.2695923701103204
-5.599868907929439
-5.806742311661228
-5.979346398698868
-6.18010006500513
-6.259871179268099
-5.691135486512062
-6.167235672626921
-6.239889619612771
-6.061054821738582
-6.248084619913072
-6.064892029948748
-5.768311004655719
-6.264975398674723
-6.211231928015735
-5.223759156879504
-6.227690225853687
-5.79469298760247
