Predicted
-5.978217663096943
-5.978602769269507
-5.979065659005501
-5.47106617418965
-5.9801240766835075
-5.9784340500176585
-5.469820280151844
-5.978922574952319
-5.47133566487623
-5.471623173121818
-5.472198509436672
-5.981006631362084
-5.807966523950949
-5.981972923952953
-5.473894213875627
-5.983115800291502
-5.474117879753609
-5.474630008057464
-5.982295442058135
-5.474851753167406
-5.474926610033234
-5.98350012027381
-5.983516455481067
-5.474470502037417
-5.47531701774512
-5.9829982049700074
-5.476024345824667
-5.98318229143695
-5.9837478019233235
-5.984230938907391
-5.984724168382645
-5.985079396609117
-5.9855681835539665
-5.985587739946952
-5.479235059871111
-5.986633495050527
-5.48023100575366
-5.480326133272924
-5.98800898644281
-5.481561510817656
-5.481982971486652
-5.989524958224266
-5.990111962757556
-5.4831900100617865
-5.991091397385618
-5.483974615411143
-5.484356747080422
-5.4849516578469055
-5.993226692815345
-5.485581439960614
-5.485892723267898
-5.486541648211952
-5.995129732320146
-5.995543592626938
-5.487760322869586
-5.9965583924961665
-5.997139891815722
-5.997614298957753
-5.998161728617741
-5.489626183152636
-5.489995074078338
-5.490482415175505
-5.999957551492513
-6.000495783116991
-6.000927312975366
-6.00127923545539
-5.4923201175986405
-6.002101049891423
-5.493376994328058
-6.003231882249374
-5.493589453598496
-6.0033567799246
-6.003898849130385
-5.495046966676326
-5.495456397251337
-5.4958468094371655
-6.005321013364993
-5.494700186293376
-5.496006926917909
-5.4964115505293325
-5.496105053713568
-5.493696328867658
-6.003947532419312
-6.004423969257889
-5.495301875667287
-5.495617509620911
-6.004434449942169
-6.00391580338829
-6.004493062388076
-6.00500899341053
-6.005351842550719
-6.004106411605682
-5.495614414011652
-6.003958018190055
-6.003424633964967
-6.002928255576832
-6.003499223875961
-6.003950000978244
-5.495534148038392
-6.004813878541557
-5.496067052199668
-5.496374095275705
-6.005789039379326
-6.006352915383795
-6.006871526452628
-6.007333253171672
-6.007769026604957
-6.007734780179907
-5.498367267940613
-6.008209063207392
-6.008707035414473
-5.500072483044606
-6.009649112112775
-6.010210824923384
-6.010508950805463
-5.5012386558168895
-5.502141684222208
-5.502499883234446
-5.499732293208822
-6.006268024099062
-6.006175504125069
-5.498599471476515
-6.006824002618755
-6.007262206817408
-5.499948999973148
-5.500561818174916
-6.007514780402164
-6.008019342816593
-6.00833598862972
-6.008896280262169
-5.501305515410544
-6.008478606893618
-6.009030205255881
-6.009592843916183
-5.503446385778975
-6.010603900221971
-6.010533574902795
-5.504816496797079
-6.011621515994054
-6.01167979228207
-5.5060397017020115
-5.506346331881537
-6.013282821653453
-6.013813190281515
-6.014303280847012
-6.014719926437501
-6.0148887598347205
-5.508681124546758
-5.509151408185211
-6.016472176793009
-5.509787490424207
-6.0170482049680265
-5.510479608642379
-6.0176559396638405
-5.511376349117262
-6.018509703313406
-6.01822262811067
-5.512149964275803
-6.0193123855042625
-5.512921381196782
-6.020152090066779
-5.513616461034981
-5.514043599904351
-5.784688265542672
-5.514872256194925
-6.022433615313545
-6.022986884455922
-6.023559549995058
-6.02411314249355
-5.51671607365191
-5.517226406197206
-5.868091480695999
-5.517925512265112
-5.518300047428741
-5.518300084937758
-6.026889199872599
-6.027306505931006
-5.5196951223359765
-5.51986554071551
-5.520198146904757
-6.028316765251848
-5.520946443619403
-6.029307899246111
-5.521732224907947
-5.521560548423738
-6.02929852858937
-6.029646751708676
-6.030194216586962
-6.030729331169784
-5.523066480866353
-6.031604753367108
-5.523971390119517
-6.032348075150181
-5.5248063208724805
-6.033380624832488
-6.03389186814611
-6.034437007176994
-6.034750141054374
-6.033303587122149
-6.03574052138748
-5.527057334051313
-6.035532953912177
-5.527701845191062
-6.036103810529925
-5.526646751492064
-5.527250161987078
-5.5275182539233985
-6.036417128841533
-5.528588517667769
-5.529007935725904
-5.529141623156426
-6.037793207978395
-6.0381514684118995
-6.038661234253422
-6.037838085914641
-5.530969022631917
-5.531153267499198
-5.531744854998594
-6.041030289864229
-5.532134890767581
-6.041386125667636
-6.0418332059182704
-6.042328652586242
-6.042638631342275
-6.043174031974977
-5.534638066729561
-5.535105855150069
-6.044671672996071
-6.043242790947159
-6.045745759356903
-6.045332688304084
-6.045751357546934
-6.045975213764163
-6.046291336517371
-6.0467440511753034
-6.047199573296054
-5.537012980855193
-6.046569604899234
-6.04709335453145
-5.539031980327141
-5.539445846318754
-6.048134344414778
-5.540368054375178
-5.540632965654441
-5.541196335939038
-6.0499821479488505
-6.050511593268455
-6.050794501455788
-5.5424090700088176
-5.542460337444059
-5.5432266250055005
-5.543086757260582
-6.052303671077855
-6.05267690105712
-6.052874613451546
-5.962001992377951
-5.545438018726727
-6.054145194789876
-5.901490715629055
-5.855298399027297
-6.0552684829264924
-5.54654837647131
-5.546888061981638
-6.055872883365773
-5.547779146464412
-6.05670612487992
-5.548545781907157
-6.05734629628036
-6.057809793834608
-6.058304064338283
-5.550118594330574
-6.059201032683892
-6.059636994170858
-5.5511688266862915
-5.55139893373063
-6.060933221670813
-5.552380928631192
-6.061840368994893
-5.552893374683609
-5.942327013684897
-6.063153659400779
-5.5539286292807635
-6.0640298368032965
-6.064411458653606
-6.064902322821466
-5.555192164427986
-5.555916847685724
-6.066127689581876
-6.0663429977274514
-5.556713821755011
-6.066625837035188
-6.0670471513371504
-6.067547360658087
-6.067760466644569
-6.068438986011027
-5.55882271845941
-5.559135502531174
-5.5594848379819615
-5.5598857116169285
-6.018379378016789
-6.071090548886244
-5.560963874476389
-6.072158186531265
-6.0723257013394525
-5.562025696770209
-6.073402934775721
-5.562700359303093
-5.563020462140162
-5.563488599632096
-6.074815114436563
-5.5639562623630905
-5.564549855729848
-5.564839704109413
-6.076580791109536
-5.565178118786667
-5.5661874363377155
-5.986815334338228
-6.077955053645729
-6.078148822625625
-5.874572006044398
-5.567495815216246
-5.568302759077737
-5.568620488357712
-6.080048151757301
-5.569409501329531
-6.080792207016097
-5.569263577059797
-6.08120972135582
-5.5699624747725975
-6.081508344951966
-5.989331002126395
-5.569085338765595
-6.080660651590023
-5.570206409326043
-5.571099818338614
-5.564554591306485
-6.073628277983267
-6.0735436776947465
-5.5607063358755076
-6.070753828675002
-6.0708548182123705
-6.071324201362688
-6.066927891761995
-6.065193189885283
-5.55952229626292
-5.558747116866861
-5.5550395582093826
-5.5567335545338565
-5.96702384726883
-5.53105448552053
-6.05027736014045
-5.532988591092857
-5.906176639333695
-6.0504570611057895
-6.050545359089719
-6.050566195675511
-6.049605637758995
-6.050046292467645
-6.050473938455757
-6.046824913642353
-6.0472781078487845
-5.532593742317362
-6.047284855722167
-6.047739362270202
-6.048026522643372
-6.0484520945524
-6.0486881987903836
-6.04918698018916
-5.534105538701996
-6.047107247783313
-5.534090367740695
-5.534214046488369
-6.047453404692978
-5.5336346982094975
-6.047214295007385
-6.0475393870026535
-6.046875452125276
-6.047177251523482
-6.047500407449907
-5.5349338022788785
-5.535774551497902
-5.53604486304373
-5.5345544033358935
-6.047352687681376
-5.535516353348935
-5.536381280078946
-5.536799703552154
-6.048587107876361
-5.535944007255824
-5.537112400625096
-6.048082057611161
-5.536469485235975
-6.048073393133425
-6.048247485738056
-6.048646677673978
-6.048580581412733
-6.044978761223677
-6.045194547701761
-5.533962029264296
-5.534036459803416
-6.044241299673563
-5.532245058263833
-6.0448908187785655
-5.533449247663472
-5.534068280401584
-6.046020770329573
-6.046500130927528
-6.046602251529212
-6.047064382831468
-5.888053897928443
