Predicted
-5.398966429327272
-5.400266129081661
-5.4005321321138915
-5.401060723394893
-5.401106762325137
-5.399864769879335
-5.400410694124773
-5.402996262859166
-5.404008913757988
-5.404017567301896
-5.404336412467336
-5.404572305419776
-5.404660368740267
-5.404860141687588
-5.4050869869957765
-5.405473895205343
-5.405316778013833
-5.405770191427928
-5.403508171779405
-5.405695268667966
-5.4065589264752125
-5.407096043228736
-5.407052661104704
-5.405454464978526
-5.406714737637758
-5.406450571515934
-5.407909340566598
-5.407060726700034
-5.408500536675902
-5.4096693482496345
-5.4098075694226235
-5.409891291990368
-5.41036187338413
-5.410276033097944
-5.411188177042054
-5.412325434460354
-5.412531787547209
-5.412659363698399
-5.413339065631342
-5.4138901935722465
-5.413957751246025
-5.413901893014222
-5.414173389389047
-5.414387416619808
-5.414356759327749
-5.4145534792860905
-5.414749314566134
-5.415213300646483
-5.415347711207671
-5.415233990297283
-5.415368952951705
-5.415983692013101
-5.416356938879289
-5.4162519806159715
-5.416580109094275
-5.4166812371257045
-5.416819740549877
-5.416952192788385
-5.416988350841724
-5.417112382451276
-5.417188622460308
-5.417494933920681
-5.417607435833034
-5.417936970216208
-5.4182317714710875
-5.418262944296433
-5.418649451721113
-5.41905673594339
-5.4197446179227775
-5.420009804244431
-5.41994062405416
-5.420062623911914
-6.003875867246255
-5.422045280973041
-5.422109575644331
-5.422017051971461
-5.421987264387029
-5.420785559569906
-5.42288065299501
-5.424400040305469
-5.424786580909283
-5.421215158783957
-5.421477851608318
-5.423704169483279
-5.4251638504278645
-5.42524421851815
-5.424980479903398
-5.423946336938723
-5.426517884135904
-5.42781661469668
-5.427878717907723
-5.426311278945348
-5.42830341890959
-5.427180302998785
-5.426026364152971
-5.425368833021856
-5.42772045671207
-5.428778913903543
-5.428877323178444
-5.429077762801057
-5.429117534539621
-5.429339618277081
-5.429996904482801
-5.430733832645876
-5.430837588263378
-5.430876333390271
-5.431042170371093
-5.4310081046238645
-5.430724341554402
-5.432446961284088
-5.433258844399839
-5.433407725479044
-5.433718204781042
-5.433942341879771
-5.433833901327145
-5.433915055406472
-5.4350505655894485
-5.435750445206365
-5.436758392283308
-5.432899495312215
-5.434939461446011
-5.436663769719722
-5.437806294865085
-5.438323587231287
-5.438486980074637
-5.439096715683936
-5.4384498730852355
-5.43996782874469
-5.440862292061503
-5.441385183256185
-6.008409667349279
-5.441213206123251
-5.442948574077091
-5.443607751948212
-5.443588990600625
-5.443801784547724
-5.4438040014432385
-5.444783354556242
-5.44579312578202
-5.44566705786913
-5.446518322322728
-5.447139753031478
-5.44719578186661
-5.447304019026742
-5.447370134558498
-5.447393170792351
-5.4474505097484425
-5.4482841682706935
-5.449010502507291
-5.449106779663481
-5.449145660639374
-5.4491144196104075
-5.449755239865255
-5.449869822885608
-5.450687045950561
-5.450945382623684
-5.4503691587345315
-5.45190511681507
-5.452929780471923
-5.452968303235108
-5.45295463903599
-5.45326892914
-5.453698484264427
-5.453739851855495
-5.4541997189026095
-5.454493517859298
-5.454648842235024
-5.454736306834545
-5.454670672216254
-5.454650820142586
-5.454854437404523
-5.455014814774416
-5.454923603273902
-5.4549717864004394
-5.455068281725968
-5.455348183291813
-5.45635663319883
-5.457036082133069
-5.457171437767892
-5.457365087776367
-5.457299135602129
-5.458270922336317
-5.459276075759434
-5.459345549464003
-5.4594279610302765
-5.458610737003466
-5.459942705396547
-5.461394857770166
-5.461625251310952
-5.461647705273581
-5.462079409416938
-5.462325138288307
-5.462270476388141
-5.462854150584733
-5.463188788365499
-5.463187839123823
-5.463294593873092
-5.463237095430433
-5.4635260715964185
-5.463799497102128
-5.463917498179497
-5.463103347246473
-5.464885901602522
-5.464860036591666
-5.463698348372676
-5.4645176223373175
-5.465372110481181
-5.4664338331077165
-5.4668719256313265
-5.466840690809893
-5.466757203872072
-5.466530277717187
-5.467193478620849
-5.468180524960156
-5.468417877588044
-5.468559764721648
-5.468556955912507
-5.469013931126261
-5.469279823476194
-5.469370051368721
-5.469593336604842
-5.470549213211583
-5.471227549353181
-5.471256255209422
-5.4716689774105856
-5.471977810399505
-5.472083436744418
-5.4721380821242755
-5.47210007969639
-5.472086530136315
-5.472346393959625
-5.473599895893061
-5.474210261764465
-5.474644250273501
-5.475339607393444
-5.475772924413826
-5.474781163655443
-5.476711048371098
-5.478424001048803
-5.478516274251544
-5.478774122861305
-5.47952299225794
-5.479852815077358
-5.479919983324256
-5.480261484741554
-5.48036480912373
-5.480549253464006
-5.480429829191902
-5.480663310789247
-5.480646506756482
-5.481518271426769
-5.481298739815259
-5.482111491649323
-5.482639482124723
-5.482764925868687
-5.483097281870109
-5.484112055153188
-5.484626470650879
-5.484524087769903
-5.484575815865212
-5.484856092135994
-5.484624191244282
-5.484974927176689
-5.485976728516633
-5.486395490972773
-5.486962834174791
-5.4870484285631
-5.487213264643895
-5.4876752913722475
-5.487991452800633
-5.488082046562465
-5.488154022717625
-5.488278582299461
-5.488548770846403
-5.4886689498269785
-5.489079027732534
-5.489473399358135
-5.489451216870766
-5.489517778922095
-5.489860020948077
-5.489916106889413
-5.490044492001845
-5.490362982437828
-5.490495247615646
-5.4908160363702825
-5.490716988775651
-5.491287456556642
-5.49166779699443
-5.491693514430935
-5.491788050603168
-5.491410387324167
-5.492650203037714
-5.493780039498378
-5.493763594263604
-5.494068315176869
-5.4941833569515515
-5.4941357120722705
-5.494208101083531
-5.4944126231980635
-5.494640852584448
-5.494590960036131
-5.494649574508106
-5.494709616930782
-5.494590907336316
-5.495241482435141
-5.495697130028873
-5.495728467812106
-5.4959320448613544
-5.4961861493549735
-5.4960880862008406
-5.496601745602864
-5.497582347694819
-5.497801469682555
-5.497943793559499
-5.498000757192791
-5.499168344599162
-5.499939858046675
-5.499823790749196
-5.499742769107879
-5.500282339720096
-5.500447307167738
-5.501303990614006
-5.5018700075671365
-5.501907100126696
-5.502302839491039
-5.502295069718906
-5.50194501908451
-5.503202528886952
-5.502710309378015
-5.503655144064317
-5.502431735138806
-5.500626145457193
-5.502465688833947
-5.5028552945061
-5.503913137783652
-5.49023903057087
-5.492722750011977
-5.495053739022208
-5.486564831553279
-5.489034723059772
-5.490632959345435
-5.4915388880490035
-5.483015702720582
-5.481374556152208
-5.484351570770807
-5.483515417259871
-5.477816498191932
-5.480510600182644
-5.47922577017828
-5.4416718933023285
-5.44551933558622
-5.447842300171218
-5.449019223282375
-5.450751575966976
-5.450826156979463
-5.450736022571328
-5.447920190013397
-5.450088032253553
-5.451766887803351
-5.450911923203995
-5.453868498403523
-5.455253325525963
-5.45548819975447
-5.456734830909478
-5.457166095672783
-5.457455096196777
-5.457654808996272
-5.45831722310858
-5.457121165382313
-5.45555395083645
-5.457455563133317
-5.458093452364949
-5.458126770360244
-5.457194246066223
-5.457878621004643
-5.458897434315465
-5.457476178666687
-5.4588284643129255
-5.460000934295078
-5.460045859338821
-5.461072269978537
-5.461676740641938
-5.461767774598523
-5.463324049346135
-5.463657246123502
-5.46482890775648
-5.465670061526285
-5.465686286744693
-5.465603861194081
-5.467124115313671
-5.468111947725259
-5.466912934252928
-5.468510574392519
-5.469099414695135
-5.469541343996639
-5.469215692683118
-5.460565180937712
-5.462928384985863
-5.4656112998997575
-5.465739732284042
-5.46382639198285
-5.463733741523609
-5.465900206305468
-5.466429481090749
-5.466910719234466
-5.467226566049491
-5.467277363321762
-5.4673116654600715
-5.468061663993441
-5.467945130478043
