Predicted
-5.982255604427018
-5.474893232395455
-5.474941252571042
-5.983506877109058
-5.9835098617644675
-5.474428987247843
-5.475336753734373
-5.98298479455425
-5.476063657766072
-5.983161323362929
-5.983759526015887
-5.984239533743339
-5.984733534736915
-5.985084165712895
-5.985578024022144
-5.985579255207626
-5.479265500013484
-5.986646135921506
-5.4802709534648875
-5.480340389969499
-5.98802156192903
-5.481598237557708
-5.482022878216545
-5.989531932808132
-5.99012452871538
-5.483229048500311
-5.991099897141003
-5.4840111698965766
-5.484389662314579
-5.484995355828004
-5.993238495466248
-5.485616303015976
-5.485918849567797
-5.486585700149539
-5.995141460619692
-5.995549541645101
-5.4878059259703695
-5.996565851385014
-5.997152438010152
-5.997623298935504
-5.99817318785041
-5.489665061152736
-5.490030623071299
-5.490525576779694
-5.999963344982006
-6.000506699956179
-6.0009349280466076
-6.001285104716336
-5.4923542670949645
-6.002106677239533
-5.493426626032657
-6.003243097971232
-5.4935920340983
-6.003355049356296
-6.003909346354451
-5.495093420241548
-5.4955053958419295
-5.495897636574434
-6.0053048552969
-5.494662412720486
-5.496055140402485
-5.4964624580670165
-5.496078888819221
-5.493582066002928
-6.003929362513516
-6.004431871642836
-5.495353145220873
-5.49566294658042
-6.004389958805192
-6.003890480754214
-6.0045058091948045
-6.005019398620988
-6.00535599307778
-6.004053861935629
-5.4956525283011635
-6.003928969047498
-6.003397404646806
-6.002903635676969
-6.003511763998881
-6.003958110898138
-5.49557273378429
-6.004821555802743
-5.496091649544042
-5.496400440883587
-6.005796324365042
-6.006365397932554
-6.006883206101526
-6.007340842415952
-6.0077771387062775
-6.007726376649685
-5.4983582803196605
-6.008221453674856
-6.008717346884423
-5.50011032887996
-6.009660089451354
-6.010223341732493
-6.010512295894495
-5.501251368465234
-5.502192660341282
-5.502550171317418
-5.499478589261496
-6.006176414669709
-6.006165040594809
-5.498617092017365
-6.006833694081594
-6.007269093020384
-5.499982373454955
-5.500611204083156
-6.0074831807849325
-6.008029725203326
-6.0083400983064505
-6.008908815729665
-5.5012635655056545
-6.008475984713405
-6.009042430532394
-6.009605595078291
-5.50348413683543
-6.010616081135878
-6.010522802002056
-5.504859333901287
-6.011634256852481
-6.011674729279617
-5.506084936128767
-5.506387958840221
-6.013294769533375
-6.013824724469861
-6.014314291455985
-6.014726781035312
-6.014886815732899
-5.508721900072651
-5.509197579286735
-6.016484806823136
-5.509820511998546
-6.017048082556023
-5.510515676157977
-6.017655648170652
-5.511424519616693
-6.0185125234452785
-6.018205063141012
-5.512197409281137
-6.019324174713457
-5.512964455046196
-6.020157346465788
-5.513656866825133
-5.514087725157175
-5.784698027884914
-5.5149197167366815
-6.022443381170678
-6.022999661209399
-6.023572019718744
-6.024125941363356
-5.516755861738719
-5.517277669903247
-5.8681063768438095
