Predicted
-5.754543870945904
-5.5374254194976
-5.577732736861937
-5.503562333984859
-5.6058573832189005
-5.506718005784715
-5.611377086523613
-5.692417910330681
-5.770337301179415
-5.803667969425052
-5.883829065961608
-5.813203321896933
-5.87462112185882
-5.9753312410420545
-6.068653874098863
-6.02785340425601
-6.123329975801305
-6.1881640797701145
-6.269974694927174
-6.275139631016896
-6.360757742309429
-6.421307836376442
-6.432063859463915
-6.385265315131704
-6.469689082795477
-6.5515887650348
-6.610078600642382
-6.590708598218371
-6.519707621804291
-6.5929380941414655
-6.647459066947095
-6.580818121178474
-6.655280885264161
-6.617200285898506
-6.688283495652792
-6.677594897714561
-6.721126140206216
-6.712476989201661
-6.5259329527959125
-6.686366239845247
-6.611770980094743
-6.6553989136407665
-6.622564343972671
-6.56165425408613
-6.53218592942731
-6.499560791400432
-6.583262406456513
-6.635134393670595
-6.350434217788721
-6.226047355810213
-6.2884722256817795
-6.360295302177143
-6.401399547621384
-6.5211871567008375
-6.1363944245159265
-5.848317661418159
-6.006542265654812
-6.051596819751932
-5.859921680048676
-5.437947190212499
-5.361843642836632
-5.454350503740633
-5.568890498574778
-5.663428866123438
-5.378396774770164
-5.275607126663893
-5.3946276198750045
-5.498557116191677
-5.561911613741548
-5.322844548218223
-5.411589279535813
-5.318382841040769
-5.249782556163242
-5.1765337069236494
-5.295369844214021
-5.389521798291857
-5.475369667210891
-5.553711428431392
-5.58789648833714
-5.624238043412028
-5.698524989023117
-5.805672155553609
-5.904370927509039
-5.963710631380881
-6.016188172321253
-5.923322489008609
-5.8197706397669435
-5.92345612095185
-6.00095659970175
-6.049890119542836
-6.1280834742425885
-6.222136505853374
-6.188170746288673
-6.109226219798173
-6.205644105244849
-6.291932585639171
-5.374716356419149
-5.006274794907421
-5.037595831796025
-5.1123226255346585
-5.225057351085367
-5.320467771422385
-5.400319491643928
-5.517112323838289
-5.3535207793952235
-5.456619232181239
-5.513219989650282
-5.62299302815736
-5.457553021207456
-5.486411357586381
-5.594820155947888
-5.703840253687899
-5.78293834317679
-5.883559780466638
-5.801840870012928
-5.895306087344994
-5.996751140606133
-5.913352385000932
-6.013973004381898
-6.090294354090169
-6.1783602404641265
-6.2582338328216425
-6.327796005063981
-6.3276026515606425
-6.234172215930913
-6.290399799699173
-6.371453235478281
-6.4549745868649095
-6.438549738867912
-6.319757269135695
-6.338281216707464
-6.239401407224714
-6.331129633662227
-6.2929138590552105
-6.007852945859376
-6.1086778526881655
-6.194673198024551
-6.260724856922157
-6.248284338286376
-6.289483113268513
-6.351570038255773
-6.326682008973101
-6.403769370200894
-6.445906546293604
-6.528942195770535
-6.603428426277333
-6.679981278413806
-6.659785521800087
-6.7258792107355365
-6.776032101088396
-6.815847126463847
-6.854103687123194
-6.55570485028104
-6.414852151230908
-6.440803832306886
-6.489401513235985
-6.400507391375517
-6.327542080659268
-6.1647040776591036
-6.102820470906234
-6.302470713001327
-6.356821790831714
-6.129942251307262
-5.88427230481367
-5.925751513011017
-6.035785705712541
-6.135808087171439
-6.147233496240722
-6.240075517426868
-6.299718367802939
-6.251383372155089
-6.344238892948596
-6.414859267726449
-6.46642879158092
-6.5495403594245865
-6.496963512724092
-6.546328533974273
-6.580251570520503
-6.4440912418845615
-6.0950137985175425
-6.197436216603523
-6.065223578533224
-5.784195416598301
-5.770115600812562
-5.778268870402057
-5.889392885243418
-5.985318431656029
-6.084740320498419
-6.164392812382074
-5.988273023609184
-6.011624343158707
-6.110782620711169
-6.1630423678531345
-6.251528250457666
-6.237058857569856
-6.329417002102169
-6.414326601887434
-6.306963785954677
-6.234173245393586
-6.2844209295101745
-6.3541578488849915
-6.3217469942524325
-6.410635510263107
-6.453027056678013
-6.536711102930071
-6.609613552625566
-6.672597538723375
-6.744280354772897
-6.265205784766116
-6.303015773901886
-6.247187239861564
-6.240913648295282
-6.29622419628528
-6.3493682285681405
-5.76604031552233
-5.860902096625874
-5.96885921119787
-5.963007536552643
-5.987033418948781
-6.075737914748953
-6.162869535422511
-6.193086390325982
-6.286294992448698
-6.367854239236194
-6.411991357221635
-6.361150189221494
-6.357391112709538
-6.248362579012631
-6.333486898057829
-6.171449786597285
-6.246710687782502
-6.265184576881649
-6.205264791610225
-6.166911888487111
-6.224685264557264
-6.347660070182083
-6.418814138279396
-6.387819680046139
-6.361484118621459
-6.188687570896928
-6.134577136770377
-6.189321958222746
-6.19241965455986
-6.281269823189276
-6.269554926916931
-6.273790858166268
-6.32322723959639
-6.396246873314828
-6.451072526126288
-6.477430944942943
-6.507129011068552
-6.5686452680615215
-6.52368765963091
-6.572547227551167
-6.566490743345676
-6.628595524724369
-6.617217768693092
-6.679652809515583
-6.676325368203247
-6.659912518706655
-6.704706059312534
-6.6745472438491955
-6.743219360938574
-6.588592734849422
-6.665896618989969
-6.705409746509679
-6.778114690426078
-6.598739121939787
-6.284150164622324
-6.317589406914291
-6.402312162325089
-6.350161779165135
-6.497961286828642
-6.572696518067647
-6.6201026170489525
-6.646564983065126
-6.6821467833803885
-6.7564726165065885
-6.75451676922234
-6.823202887210414
-6.8846170907739435
-6.6631023291440235
-6.734615832415629
-6.755539758185554
-6.7641381443346225
-6.625190488658789
-6.815996908590757
-6.550667285780812
-6.431751631502601
-6.5944613697049626
-6.621436709611704
-6.692311227367173
-6.415351880775596
-6.503887938911634
-6.572207203120304
-6.6083187259228575
-6.482229780013761
-6.513040859853989
-6.395450345471902
-6.483159920181091
-6.564479931978784
-6.5306007696385775
-6.612902343313818
-6.511192128043208
-6.268121506050957
-6.355261438864485
-6.1321225795990895
-6.20050467397624
-5.899527554897551
-5.632697083411337
-5.706733106168284
-5.702290310375318
-5.810744597181141
-4.536939777035899
-4.619075062420622
-4.6913172575438935
-4.448148556965577
-4.56164764066212
-4.65106199378572
-4.773925692285113
-4.391367191966868
-4.330714629785775
-4.4498981480956195
-4.4934383153372615
-4.38599053669458
-4.512028862776463
-4.514488317954989
-3.755543989025892
-3.883691432807913
-3.9497569438951663
-4.065644009114641
-4.192385505412707
-4.294075509180988
-4.386660760950334
-4.384472224760749
-4.50782237000228
-4.631721069146845
-4.412212686043174
-4.5317493214021916
-4.595550515759902
-4.684556309745021
-4.800789971941748
-4.903873459725489
-5.013981629899184
-5.101029412141781
-5.226679932682305
-5.064721764569936
-5.005825818906112
-5.079537683378092
-5.136736106643642
-5.1743544573651885
-5.134593221768944
-5.185760429024061
-5.272317046817717
-5.194221291808715
-5.279830223426291
-5.359636857351593
-5.389748645224632
-5.502754684671543
-5.604324467222051
-5.249345345023666
-5.32093807327391
-5.307722928928794
-5.413560308649965
-5.525815122499913
-5.618350108137364
-5.4010138219776875
-5.480438878689317
-5.526304546376305
-5.3902325058027305
-5.496921957044511
-5.543724446779391
-5.6277858871846504
-5.575921976583733
-4.8782685508339405
-4.962284369002373
-5.080916118007306
-5.150712356393725
-5.0353976032204635
-5.02026706898331
-5.135718122016139
-5.213877091312458
-5.326288675175898
-5.42667892063195
-5.537655516695134
-5.560483908876289
-5.664087423489734
-5.642818345748524
-5.738247986913771
-5.742384851493969
-5.833575914726244
-5.672266690342566
-5.209099411379255
-5.277159544763966
-5.275254054849256
-5.367741589273548
-5.413114774348128
-5.523144131021374
-5.613696057473328
-5.722443387840347
-5.7037606679566615
-5.803282763121962
-5.762414524718455
-5.83459955877811
-5.931847745668397
-5.961589963190267
-6.015906822478686
-6.099902620903697
-6.0876117271788575
-6.1048168166892784
-6.1654900044227094
-6.226315672764928
-6.311484220385195
-6.362390876030091
-5.6863670668856
