Predicted
-5.2337734713578214
-5.275070774052338
-5.32873911354403
-5.393560411664477
-5.429514355097574
-5.099898267710362
-5.076537744206246
-5.155681393148318
-5.228254718754649
-5.275785903186826
-5.347868645509604
-5.401946399053857
-5.453358356701872
-5.490630203825413
-5.534070220897429
-5.588378188927586
-5.479711843971111
-5.469276493877617
-5.26700031248256
-5.340907831950214
-5.343277273725605
-5.386109170464441
-5.356979258945411
-5.201526974707879
-5.231782700814875
-5.177432839495635
-5.253395765248392
-5.180667172210348
-5.258450722191351
-5.316730459869773
-5.3710104527296245
-5.393843288427006
-5.4468466674674865
-5.4009616604651205
-5.442085625593301
-5.506976977821792
-5.5642106760966445
-5.540037792759522
-5.597774782524604
-5.635196459806378
-5.680610653997151
-5.683080566371935
-5.728319357034472
-5.7585451074632275
-5.763416201076581
-5.752673368581489
-5.78153133745292
-5.821302424910295
-5.8482843824935635
-5.839094890348688
-5.805657027259403
-5.84204903805433
-5.868237175756124
-5.837129653475271
-5.873093004349461
-5.8555918185438625
-5.88950642674692
-5.884954195959292
-5.906114299844472
-5.902732413591742
-5.845463240401925
-5.893088364635446
-5.857922155832981
-5.880377060364551
-5.865611317601558
-5.836231616021878
-5.821974875669177
-5.805789709683231
-5.8514516994441435
-5.879367790280801
-5.727405258939618
-5.656110465376532
-5.693474608148383
-5.735121680798934
-5.709474784086127
-5.823226705611837
-5.676223196414923
-5.4231536813210806
-5.587486918503905
-5.555806771820802
-5.432438844493748
-5.129846284266198
-5.072511490931669
-5.142477828972628
-5.226591096437089
-5.293761797008007
-5.087106353841388
-5.008717961392841
-5.0995041383806745
-5.176240432086136
-5.221769445008458
-5.046149136267597
-5.1140756776898515
-5.043144904352479
-4.989625738185135
-4.931915523414484
-5.025477507738835
-5.097598938920666
-5.161818672027697
-5.218890852325024
-5.243257029606725
-5.268825991777549
-5.32127101816425
-5.394435963048367
-5.458555535219212
-5.49552384293539
-5.527117107989084
-5.470697059296609
-5.403712053009809
-5.472539691599487
-5.521862520014473
-5.552125113461534
-5.598935914742697
-5.652590255157171
-5.6333750825392945
-5.58817660375961
-5.644956371800919
-5.693286178457689
-5.101469121676394
-4.798806378364724
-4.825660513722369
-4.888057167046751
-4.980183735681659
-5.056349564614593
-5.11870094857906
-5.2072860195323925
-5.083980991298969
-5.163123326673168
-5.2056518724301535
-5.285390499297474
-5.165585943723504
-5.187387492676417
-5.2668488968240865
-5.343545205098327
-5.396963652993198
-5.462103219884699
-5.410131003111149
-5.470925079044328
-5.533721048765387
-5.482687144773996
-5.544557820485599
-5.589062083608531
-5.638059064652439
-5.680111954838126
-5.714878450906444
-5.7139142443415425
-5.66625481394541
-5.6963689686960715
-5.738100863399213
-5.778989396161276
-5.77102519510395
-5.711188058675018
-5.721190256256214
-5.668617736214861
-5.718564758235432
-5.698686618412747
-5.535351501474677
-5.596831604386578
-5.646856538673048
-5.6836875450178335
-5.677288547406974
-5.699801965802236
-5.7325665489598
-5.719844263676697
-5.7595725493981496
-5.7805439182593075
-5.8205148399035505
-5.854498542467747
-5.887638256650945
-5.878772198774317
-5.9077627977419604
-5.928874228231269
-5.945381606828679
-5.960988109055466
-5.832017320055975
-5.760539441653353
-5.776224459713415
-5.803172116165905
-5.757310179324153
-5.718858319368738
-5.626259625465087
-5.588015304516957
-5.708568151265998
-5.739967115398105
-5.610958790153386
-5.456052188042425
-5.484339300783376
-5.555123920770808
-5.616983141647054
-5.624524891655144
-5.679379210610187
-5.713580403086807
-5.687653627522793
-5.739306992031209
-5.777043867186061
-5.803708005716311
-5.8452267378043
-5.820007946297168
-5.84454860909848
-5.861035530827426
-5.795115422879847
-5.599828613803929
-5.662971068202843
-5.584113704544893
-5.40174043018997
-5.392937323510232
-5.399319271018301
-5.474119185898368
-5.536103801300707
-5.597362218771041
-5.866419507201407
-5.539988271341576
-5.554901265135182
-5.614616804158224
-5.747153171037664
-5.694183611978043
-5.68642412039677
-5.735681187578837
-5.778405304079832
-5.724596967572237
-5.685434590241489
-5.713877186558123
-5.751939911658366
-5.735364866941991
-5.782494071658719
-5.804271494428148
-5.845477125783453
