Predicted
-5.458175937051496
-5.335315798780474
-5.416023172109403
-5.414974173811004
-5.494892274481071
-5.40544332179584
-5.479787879026361
-5.541539879856389
-5.538157267098912
-5.518088392253539
-5.53243262791695
-5.459647493107276
-5.4917828086134755
-5.553945688667542
-5.5647821552912315
-5.50035387890896
-5.534495218985897
-5.5575691432559475
-5.56025840853057
-5.539722287302348
-5.555934156305898
-5.5624952736639095
-5.546671214226477
-5.54619110467535
-5.540063769562936
-5.561841619939668
-5.570324139484712
-5.5496888454237805
-5.520613183799665
-5.553018037918981
-5.571313807967807
-5.540626387795709
-5.560686548518978
-5.551626297905411
-5.565181416106954
-5.5604287574751865
-5.564683497228214
-5.557755935835388
-5.543493645007727
-5.556711423588739
-5.541341002216532
-5.556474753130747
-5.552944698840734
-5.5358734766328075
-5.533734101027646
-5.532549575299285
-5.568440627066641
-5.579456774906217
-5.481697157351503
-5.464586737174801
-6.03034487933163
-5.574426482542271
-5.581610956017688
-5.58721777494926
-5.445342551051828
-5.34765195628256
-5.493405948121673
-5.5872660142832995
-5.431793429206456
-5.222665941021215
-5.297711733747809
-5.488423355218112
-5.5737333937030975
-5.572161672894279
-5.320368324499041
-5.293806179466061
-5.497146348380765
-5.573424958287299
-5.537279429707879
-5.280950902655735
-5.420299427654793
-5.382134113138883
-5.318366348594997
-5.331031234430296
-5.49793977817539
-5.5603420206459955
-5.550887805477598
-5.549121248267338
-5.521078896001037
-5.512508018866631
-5.536088385635805
-5.5726594007454775
-5.58137340360684
-5.559422314786526
-5.553102942384646
-5.475626045373135
-5.423757419252288
-5.529445897768661
-5.576068921663632
-5.5568515556523295
-5.568783939027597
-5.585773733679777
-5.543707148529186
-5.49162573221311
-5.554174125301806
-5.589158265158657
-5.077122522387553
-4.98431401548852
-5.287453861694446
-5.473635508467036
-5.541657825769709
-5.551263923020424
-5.5414151988882745
-5.5725067062110725
-5.390755835135747
-5.483847488402074
-5.541181902375238
-5.568099079798663
-5.953624963708607
-5.437520756163763
-5.552696496577244
-5.587034800711896
-5.570214671599521
-5.578389543129757
-5.481415649465673
-5.5351106985508824
-5.587975920913711
-5.508534815103913
-5.5532023243011395
-5.582238168497286
-5.584361694058482
-5.585565061164858
-5.58282794154715
-5.562294902296559
-5.513696431876412
-5.5499884983541605
-5.586391890573035
-5.594317668770698
-5.564101215411758
-5.522004508251201
-5.544292889182665
-5.524793882936195
-5.570100751926084
-5.551594420989717
-5.441461125181462
-5.5344955622963115
-5.594526768557829
-5.586519627886358
-5.559333879331794
-5.5672960923148995
-5.583178365906306
-5.561040441425957
-5.58199399146646
-5.586639482474907
-5.597134526894514
-5.602952672457688
-5.604635522980863
-5.581355977487445
-5.593642524493523
-5.601936336488699
-5.599896818798929
-5.599547929726729
-5.516163699679525
-5.501255430713835
-5.559222438234925
-5.5885395909527995
-5.548236555273784
-5.534360836657929
-5.491075945712331
-5.542931154102436
-5.598727108400739
-5.5980039657884095
-5.484704964465972
-5.404134828732027
-5.504447526670721
-5.595682863291057
-5.610283912340141
-5.572859469244161
-5.592938802543739
-5.6002130595624315
-5.559561242706537
-5.592467802966915
-5.609651445645918
-5.601578984768525
-5.611402997547231
-5.579962526586714
-5.591822504355154
-5.601733102489734
-5.544363765534147
-5.423891784350945
-5.539939379390546
-5.526942235256703
-5.385572117937581
-5.459417829310623
-5.527847751645608
-5.59164354351843
-5.613026075047211
-5.6156952788833046
-5.581640791681471
-5.512101432413191
-5.5423593409350005
-5.603352920255502
-5.604490379041955
-5.607071913965065
-5.5788051492442925
-5.604820123275775
-5.62219498883956
-5.551163360827803
-5.526625103466126
-5.576518576584886
-5.608236795356889
-5.580010702550348
-5.607263647920348
-5.610888781949809
-5.620350383002175
-5.625744008144914
-5.623562901687657
-5.627011986345418
-5.454409564103437
-5.526092850377727
-5.558638097049225
-5.560026134547184
-5.596140729501158
-5.608216805226622
-5.346174649940689
-5.489992637147496
-5.62515232437319
-5.570242675949969
-5.565494882344975
-5.6075231911272265
-5.623595460213412
-5.600192182413497
-5.619460228817645
-5.614228520305888
-5.6253485250702795
-5.588315208285213
-5.582810309281634
-5.5497652231888015
-5.600439975674375
-5.539255059437436
-5.584650143501681
-5.601527738758134
-5.558520668009834
-5.549474775193855
-5.608174114612572
-5.637084230299082
-5.633305579720808
-5.5938192127701365
-5.577928816737766
-5.524132037835642
-5.528842373030871
-5.591258098598802
-5.590933385579291
-5.619889845860754
-5.601104199133093
-5.591080113833294
-5.611908238502337
-5.630621146229534
-5.629709702086126
-5.620666216492635
-5.6199770086314835
-5.631447183562964
-5.602443609165914
-5.617713892598058
-5.6416179599944485
-5.621446338988321
-5.612244012584671
-5.6339142582041575
-5.627008938262446
-5.613888137850339
-5.630298005337597
-5.619964131514518
-5.637464453680305
-5.5902171045628615
-5.624153258629517
-5.642072748063059
-5.648650666069621
-5.582046209508411
-5.485995509005298
-5.564485396085976
-5.6389377835393715
-5.624543804506132
-5.642263985677415
-5.65311271259979
-5.644366000462146
-5.635644603115613
-5.637282393146121
-5.652312786849448
-5.640210468868471
-5.650570707671607
-5.658159852606037
-5.588715256207197
-5.627239045514604
-5.645437044182498
-5.636555277222675
-5.630792266399573
-5.652284960232176
-5.571814602924624
-5.5808186189732885
-5.642821163519989
-5.645382068963782
-5.654900459286522
-5.541839424067038
-5.608616877569922
-5.660982449387019
-5.650653765743964
-5.595451865751311
-5.616915573332232
-5.57897286100741
-5.631201039429728
-5.667460667474018
-5.625735452808865
-5.650201207339271
-5.612695243454943
-5.526127666818095
-5.612463297408024
-5.537186557686046
-5.596013168606474
-5.469437012222151
-5.359200231517646
-5.527185266140812
-5.561722856936784
-5.626694959092037
-4.637105922763786
-4.987083943819096
-5.497387736302592
-5.039230877146447
-5.310595013424059
-5.5511945156914315
-5.607202838893979
-4.928345404747652
-4.9505235198673425
-5.413936685460591
-5.424864994515157
-5.126169941657232
-5.402162555369278
-5.401186645135423
-4.139773927716514
-4.746085541214343
-5.392717765153859
-5.483062351694506
-5.613266852912422
-5.5342780548920985
-5.475671722677849
-5.288435010982648
-5.4783795065536625
-5.607757390261067
-4.939491006356573
-5.271170787910775
-5.49816943027756
-5.488147575935209
-5.574113821391451
-5.576868913764974
-5.587681490083686
-5.55873110013377
-5.6021276194073355
-5.281982103767746
-5.2338549308835844
-5.45027542021674
-5.507439303545026
-5.4946959882252
-5.41622676267972
-5.4749886798203615
-5.548853700325438
-5.372105393556596
-5.477058770635599
-5.570374989289673
-5.513832995143252
-5.581198083769415
-5.615809426501452
-5.271209672880653
-5.4223064788312625
-5.4867882327982445
-5.55962731729947
-5.616462088911087
-5.608573890744719
-5.33536989514125
-5.461980456230848
-5.544614199101967
-5.4091171632229935
-5.533515184303175
-5.559430381179025
-5.573486225705132
-5.503633855321737
-4.954187837516227
-5.266450907244673
-5.596191508708202
-5.549290650489324
-5.295983244305831
-5.344276473593745
-5.54647617335922
-5.563749924035148
-5.594043597143323
-5.602111295945128
-5.611933249530707
-5.538217165782159
-5.581927431206075
-5.5130219399697316
-5.5682547128627204
-5.555214334931491
-5.583905572052232
-5.429549782028978
-5.084996984924348
-5.354921539363842
-5.463572972296268
-5.534086812802413
-5.53376387173692
-5.586105681757671
-5.604061496543319
