0
-5.635794121153066
-6.011019452276059
-5.979869907101792
-6.10620651906124
-5.986454869354519
-4.937635361878602
-5.8440372732342425
-5.595334064526525
-5.777401728916509
-5.811878607853041
-5.3730275344333345
-5.353234616382835
-5.536532569005047
-5.649830956139706
-5.571446264408813
-5.8820735435960465
-5.915936617947128
-6.055740128656685
-6.057295149304337
-6.072414188149752
-6.077329528525977
-6.030388776088558
-6.366426990193254
-6.480544882732747
-6.007787072777141
-5.967701319757827
-6.207046554672589
-6.265243618938966
-6.406342208386703
-6.619377807646805
-6.419417473191356
-6.514932447788043
-6.46905071387177
-6.242384388208301
-6.423456247177018
-6.587871343240884
-6.626123146875825
-6.665104039218335
-6.611808540896491
-6.64696530580842
-6.741509456434679
-6.725286315290422
-6.632935020270823
-6.729115199664548
-6.707088598624364
-6.453305985545432
-6.467433076310144
-6.6022008094564875
-6.453779183909293
-6.457890283712192
-6.577339154558031
-6.6602765207714585
-6.474729190834824
-6.310775866528996
-6.380017095809274
-6.464313403236368
-6.350420483226822
-6.463076041214399
-6.184014788072201
-6.26793132368112
-6.266616008039834
-5.613749162822427
-5.8266894679086585
-6.09238595392819
-5.882510478056242
-5.550304092965472
-5.575314476846301
-5.11859688509708
-5.530122924053585
-5.362958062770307
-5.550592897467828
-5.868768977585283
-5.890777364088354
-5.408030699951201
-5.392045246068722
-5.486551829388388
-5.517250409083065
-5.288955126924199
-5.364996071555577
-5.522967144764385
-5.601188443010484
-5.295123910637465
-5.353467482568712
-5.50375683418358
-5.534236044859291
-5.858494111693775
-5.842797837095163
-5.845118543797632
-5.723159372212805
-5.669764236190573
-5.979231420300246
-5.853079635313927
-6.157574353826532
-6.35931359018962
-5.824780070955445
-5.726353325633172
-5.919864839481198
-6.080274374444214
-6.043440075582601
-6.427135393295621
-6.42209173214979
-6.354509355417669
-6.254565764573699
-6.18042616083453
-6.3530026232350245
-5.319345749062553
-5.255993881186725
-5.405410256604995
-5.528683661852812
-5.445473383949004
-5.536005497848937
-5.534015236618103
-5.505417813439408
-5.8686557983823775
-6.002017980151221
-6.005757933714715
-6.084995538776548
-5.166674686481622
-5.655821115704278
-5.626430124854901
-5.70830517802546
-6.042357216792614
-5.806980359592464
-5.618610988081795
-5.5792719168173655
-5.90976628424015
-6.128326456821576
-6.322606084506575
-6.144566927966515
-6.063053325846841
-6.177927182873979
-6.057163984377375
-6.291209189098791
-6.260491857379083
-6.454012622677936
-6.592056682778624
-6.278876000195201
-6.270944460751079
-6.29674535817607
-6.393578878786647
-6.480021979329977
-6.607057981904906
-6.534731403270958
-6.362822093624841
-6.144763966019335
-6.286729081630725
-6.064620225620712
-6.308803608946164
-6.455587397176844
-6.519111291453756
-6.424544273278853
-6.281067291702751
-6.433036850145244
-6.510837749602182
-6.593534298030682
-6.923590455664702
-6.793039689663074
-6.706187578554442
-6.780172490538993
-6.908737860430987
-6.905526215221564
-5.8659385888901685
-6.5568062654977215
-6.678273667172135
-6.533267404737064
-6.097929237531602
-6.152595970110118
-6.269088661726896
-6.165750000740488
-6.5280821489734695
-6.505777495515595
-6.098613526157314
-5.744201083485574
-6.185121415448698
-6.164476765642514
-6.1424298550270855
-6.385187402840561
-6.410270396486963
-5.976054965804561
-6.40899980437021
-6.435130664226689
-6.5052357076264595
-6.4364135603504256
-6.73486396054434
-6.551092576440771
-6.557133184737821
-6.582887656247404
-6.468965522417034
-6.1846490894090485
-5.6892016273934605
-6.227028839726863
-6.158381768715801
-5.729777353937491
-6.0635947525419205
-6.19655609837751
-6.173893462065114
-6.39750630563736
-6.478626653905932
-6.46306403374278
-6.396903522128381
-6.301031796839139
-6.444385641199874
-6.445338645537959
-6.469339356184701
-6.581451365247801
-6.43680213836151
-6.48740989255754
-6.3353494249601
-6.475770999641787
-6.278916235522656
-6.579899303155329
-6.513530772671883
-6.736638091482135
-6.510832225497479
-6.546984337541057
-6.461897637127967
-6.313986512139699
-6.131875668063257
-6.218175135562251
-6.103308517913275
-5.187815061513911
-5.8214632799366175
-5.784875440155938
-5.89295079867622
-6.0643059647612585
-6.247224936555066
-6.199539967282145
-6.088950231471761
-6.278966670002562
-6.335052614005972
-6.35471934518208
-6.196534996452012
-6.502559890649382
-6.472488834206219
-6.347377524080395
-6.2851272228881525
-6.259854302619519
-6.379197319231503
-6.412864785500515
-6.376827556867947
-6.3964368964867475
-6.3401909137373025
-6.254851261425279
-6.1596284150285
-6.346501461915359
-6.304215224630404
-6.525562593969173
-6.382132961548103
-6.404045471718703
-6.49381731244042
-6.3224219413248655
-6.512594032722522
-6.265348759929634
-6.478924928199359
-6.405868667042258
-6.4125777681194425
-6.470631217147834
-6.370603788431877
-6.525003025710253
-6.519824729971868
-6.642386454042484
-6.601727488971851
-6.497772787453348
-6.464593272004242
-6.339097693386303
-6.522665985699082
-6.457319272212227
-6.618698216438727
-6.492256518931704
-6.420371335030135
-6.421612877312466
-6.413260183577782
-6.474960979691367
-6.5036738023588665
-6.587411369360595
-6.515746396032478
-6.346738485339312
-6.13086360751816
-6.224575425235523
-6.15303719527515
-6.3104078393735765
-6.487985466771349
-6.491968602989592
-6.296034925568616
-6.335412094219633
-6.376995735182895
-6.447124502670478
-6.582667576891021
-6.670630542776612
-6.59381788906725
-6.560240432168132
-6.329345569977191
-6.52065568255618
-6.523723920540327
-6.628400930819384
-6.650095992847628
-6.621032436850815
-6.507405221948975
-6.517083532811208
-6.606826300333722
-6.650875380310569
-6.327929339877427
-6.555354952045207
-6.689338055874675
-6.538761288272207
-6.573256585731828
-6.608215101751658
-6.561954959782428
-6.519957960773466
-6.727931237508416
-6.454053755225834
-6.453473225264652
-6.434366711530439
-6.264274378209553
-6.421493462513228
-6.308018447377549
-6.381241535539804
-5.974306886331556
-5.961318214987152
-5.633634767258233
-5.611273614809498
-5.66843134870429
-5.0950703480196795
-5.118934358034173
-5.493959746180791
-4.903605676969675
-5.02020697972441
-5.2917118604819295
-5.330948634410003
-5.10651072812655
-4.832118373468605
-4.9127102565023995
-5.09342933675806
-4.990705022072055
-5.021684951092727
-5.191463849363706
-4.600893440278558
-4.674777508820858
-4.632282676486684
-4.478442461940645
-4.281304404265213
-4.656265761304172
-4.578891655660204
-4.8191312429874955
-4.786516380666322
-5.086912413273348
-4.411806674000637
-4.593777020037595
-4.9281663920410566
-5.003270670586067
-5.124969986885031
-5.4186303235404
-5.327605807047052
-5.3403615431212605
-5.1959960258581495
-5.089980525251656
-4.979157283208943
-4.881052523635801
-5.0441055955599055
-5.000970759649272
-4.9436291047296645
-5.105835437279428
-5.4780328185880975
-5.490998414514283
-5.438223493539079
-5.70551208616984
-5.806451269128296
-5.559918275395853
-5.547080650074437
-5.477336899615084
-5.5425351869958215
-5.525849122348303
-5.699575333521922
-5.721021105648962
-5.690876190806028
-5.489644538828696
-5.430222152907941
-5.499006149686778
-5.387548174358196
-5.584746467667921
-5.748953368643055
-5.337920437719915
-5.488497570753395
-5.154536352815737
-5.172139565364723
-5.49547208114521
-5.498162767151925
-5.16898096085289
-4.967082864805796
-5.225194702696667
-5.552840189746243
-5.398491979985377
-5.492805612735202
-5.799111345777138
-5.848674772420674
-5.402327039922527
-5.678695046258065
-5.575921947781179
-5.8055585639496226
-5.799265166395576
-5.856172605253347
-5.313699776397347
-4.721985452414474
-5.18047030407425
-5.2996345204065545
-5.277252361166246
-5.228890921879626
-5.480372310430795
-5.459844508070437
-5.451906526753442
-5.545943703247794
-5.399869165110517
-5.698203644560893
-5.672735918798975
-5.940277266524185
-6.031393338001941
-5.890348091569032
-5.754261710354632
-6.007859650233511
-6.045865894866855
-5.804533923834301
-6.117575574135353
-6.25197360254781
-5.664663712646606
-5.392782707901815
